Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR001101472018,,,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Akkumulátoros motorszett beszerzése,Árubeszerzés,16869000.0,HUF,33169000-2,33169000-2,HU333,Igen,Nem,Igen,Nem,Igen,,2019-05-21,3.0,Nem,Surgi-Trade Kereskedelmi és Szolgáltató Kft,"12351509243,HU12351509",HUN_1124_Budapest_Meredek Utca 21/1,Nem,17441000.0,HUF,16869000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9669/2019,,2019-05-29,Tájékoztató az eljárás eredményéről,-8 days,25661,Szegedi Tudományegyetem,Surgi-Trade Kereskedelmi és Szolgáltató Kft,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.00046716357777983525,0.000744719330785626,12,0.0023837902264600714,0.26112667289137875,0.02144856640824576
EKR000763842018,3,Egészségügyi oxigén,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Orvosi gázok beszerzése,Árubeszerzés,452928570.0,HUF,24100000-5,24100000-5,HU333,Nem,Nem,Igen,Nem,Igen,,2019-05-13,2.0,Nem,Linde Gáz Magyarország Zártkörűen Működő Részvénytársaság,"11300184218,HU11300184",HUN_9653_Répcelak_Carl von Linde  Út  1.,Nem,189288249.0,HUF,167211650.0,HUF,Igen,,,Nem,Nem,Nincs adat,9242/2019,2019/S 102-246844,2019-05-28,Tájékoztató az eljárás eredményéről,-15 days,18750,Szegedi Tudományegyetem,Linde Gáz Magyarország Zártkörűen Működő Részvénytársaság,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.0021756013750735717,0.0013046564829998363,12,0.004767580452920143,0.29041190723433713,0.04880975908155885
EKR000196132019,2,Motorizált mikroszkóp rendszer ,Szegedi Tudományegyetem,15329815206,Nem,Nem,N - Közjogi szervezet,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Egyes kutatás-fejlesztési eszközök beszerzése az EFOP-3.6.1-16-2016-00008 projektben,Árubeszerzés,56250018.0,HUF,38300000-8,38510000-3,HU333,Nem,Nem,Igen,Igen,Igen,,2019-05-23,1.0,Nem,BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"12122066213,HU12122066,Cg.13-09-071778",HUN_2100_Gödöllő_Rigó Utca 20.,Nem,15450016.0,HUF,15450018.0,HUF,Nem,,,Nem,Nem,Nincs adat,9593/2019,,2019-05-28,Tájékoztató az eljárás eredményéről,-5 days,36324,Szegedi Tudományegyetem,BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.008758683354674278,0.0013881997070389195,4,0.004767580452920143,0.3186479301177364,0.06112247524134883
EKR000105042019,,,Debreceni Egyetem,15329750409,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,DEK-691_20 db occluderes záróeszköz beszerzése,Árubeszerzés,29233900.0,HUF,33141240-4|33141200-2,33141240-4|33141200-2,HU321,Igen,Nem,Igen,Nem,Igen,,2019-05-08,1.0,Nem,SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,"12004692243,HU12004692,01-09-366856",HUN_1097_Budapest_Gubacsi  Út 47,Igen,,HUF,29233900.0,HUF,Nem,,,Nem,Nem,Nincs adat,9366/2019,,2019-05-28,Tájékoztató az eljárás eredményéről,-20 days,74484,Debreceni Egyetem,SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság,False,0.2758769958033086,0.060280542964895475,2,0.2073897497020262,0.36241900647948166,0.43887852309693215,0.0024334703080882304,0.001290035844986271,12,0.004767580452920143,0.2980461811722913,0.04814798274908546
EKR001089642018,,,Nemzeti Adó-és Vámhivatal,15789934251,Nem,Nem,N - Központi szintű,KL - Gazdasági és pénzügyek,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,1 db SIMDIST készülék beszerzése,Árubeszerzés,9200000.0,HUF,38432210-7,38432210-7,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-13,2.0,Nem,"""KROMAT"" Műszerforgalmazó Kft.","11802428243,HU11802428",HUN_1112_Budapest_Péterhegyi  Út 98.,Nem,18979792.0,HUF,9200000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9576/2019,,2019-05-27,Tájékoztató az eljárás eredményéről,-14 days,71205,Nemzeti Adó- és Vámhivatal,"""KROMAT"" Műszerforgalmazó Kft.",False,0.08871629191957854,0.018534699712981547,4,0.05601907032181168,0.3428688189619943,0.0320945972975645,0.011054578415343594,0.0016626821806885479,4,0.0059594755661501785,0.32506780317706313,0.06899792691748506
EKR000506722018,2,Menetdinamikai fékpad,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Eszközök beszerzése - EFOP-3.6.1-16-2016-00014,Árubeszerzés,135961816.0,HUF,42000000-6,42000000-6,HU333,Igen,Nem,Igen,Igen,Igen,,2019-05-08,1.0,Nem,ENERGOTEST Diagnosztikai és Automatizálási Kft.,10349258213,HUN_2330_Dunaharaszti_Gomba Utca 4.,Igen,,HUF,42500000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9058/2019,2019/S 098-237128,2019-05-26,Tájékoztató az eljárás eredményéről,-18 days,2767,Szegedi Tudományegyetem,ENERGOTEST Diagnosztikai és Automatizálási Kft.,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.003084627302411606,0.0008436211365997708,10,0.0023837902264600714,0.2702093397745572,0.015053354602157567
EKR000981572018,,,Semmelweis Egyetem,15329808242,Nem,Nem,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Hirdetmény közzététele nélküli tárgyalásos eljárás,"3D Bionyomtató élő sejtekhez, mátrixokhoz",Árubeszerzés,33667420.0,HUF,30232100-5,33197000-7|30232100-5,HU110,Nem,Nem,Igen,Nem,Igen,,2019-05-20,1.0,Nem,Gesellschaft fuer Silizium-Mikrosysteme mbH,DE171737936,DEU_01454_Radeberg_Bauttzner Landstrasse  45,Nem,,HUF,33667420.0,HUF,Nem,,,Nem,Nem,Nincs adat,9258/2019,,2019-05-26,Tájékoztató az eljárás eredményéről,-6 days,71056,Semmelweis Egyetem,Gesellschaft fuer Silizium-Mikrosysteme mbH,False,0.18156507105082625,0.04495855055756568,3,0.15971394517282478,0.35031315240083505,0.3302970995235156,0.0,0.00046402610713601054,3,0.0011918951132300357,0.25951128982369315,0.01948574099717687
EKR000966432018,9,Szitarázó,Debreceni Egyetem,15329750409,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,DEK-643_DE GYTK-képzések eszközellátottságának bővítése az EFOP-4.2.1-16-2017-00015 sz. pályázat keretében,Árubeszerzés,22928100.0,HUF,38000000-5,38000000-5,HU321,Igen,Nem,Igen,Igen,Igen,,2019-04-30,1.0,Nem,Verder Hungary Szivattyúkereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"13387550243,HU13387550",HUN_1117_Budapest_Budafoki Út 187-189,Nem,,HUF,1164960.0,HUF,Nem,,-,Nem,Nem,Nincs adat,9000/2019,,2019-05-23,Tájékoztató az eljárás eredményéről,-23 days,70979,Debreceni Egyetem,Verder Hungary Szivattyúkereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.2758769958033086,0.060280542964895475,2,0.2073897497020262,0.36241900647948166,0.43887852309693215,0.0,0.0004733156398316515,2,0.0011918951132300357,0.2660957817951158,0.0258914572444845
EKR000251202018,5,Cellebrite 4PC Ultimate licensz,Készenléti Rendőrség,15720199251,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Elemző szoftverek/eszközök beszerzése 29 részben,Árubeszerzés,43275600.0,HUF,48000000-8,48517000-5|30237000-9,HU110,Nem,Nem,Igen,Igen,Igen,,2019-04-30,2.0,Nem,Communication Technologies Korlátolt Felelősségű Társaság,"12951336243,HU12951336",HUN_1116_Budapest_Fehérvári  Út 126-128.,Nem,3301667.0,HUF,2865000.0,HUF,Nem,,,Nem,Nem,Nincs adat,8781/2019,2019/S 098-237063,2019-05-23,Tájékoztató az eljárás eredményéről,-23 days,74658,Készenléti Rendőrség,Communication Technologies Korlátolt Felelősségű Társaság,False,0.10227818735693893,0.023994448983668672,10,0.06555423122765196,0.33844292053247277,0.020366023001488872,0.0,0.0005496752422869432,10,0.0011918951132300357,0.25293940307506785,0.001201485117253672
EKR000617442018,2,Munkaruha beszerzése - Pamut termékek - 2.rész,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,„Munkaruha beszerzése - Pamut termékek”,Árubeszerzés,105000000.0,HUF,18100000-0,18100000-0,HU233|HU232|HU221|HU231|HU213|HU222|HU211|HU120|HU223|HU212|HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-07,4.0,Nem,Pegazus Trade Kereskedelmi és Szolgáltató Kft.,"11103200242,HU11103200",HUN_1101_Budapest_Kőbányai Út 45.A. ép. B. lház. 1. em. 7. ajtó,Nem,52500000.0,HUF,52500000.0,HUF,Nem,,-,Nem,Nem,Nincs adat,9101/2019,2019/S 098-236967,2019-05-23,Tájékoztató az eljárás eredményéről,-16 days,10286,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,Pegazus Trade Kereskedelmi és Szolgáltató Kft.,False,0.13123821966786398,0.028735427111412776,8,0.07508939213349225,0.31529500187899284,0.013208445595946484,0.008133997551803263,0.0013402116306779732,1,0.003575685339690107,0.2669424117085587,0.0015794635120982847
EKR000461742018,5,Sztereomikroszkóp és hidegfényforrás ,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Eszközbeszerzés II. a ""Neurodegeneratív és immunológiai kórképek molekuláris biológiai alapjai: terápiás kísérletek kinureninekkel” elnevezésű - GINOP-2.3.2-15-2016-00034 számú - projekt keretében",Árubeszerzés,20437930.0,HUF,38000000-5,38510000-3,HU333,Igen,Nem,Igen,Igen,Igen,,2019-05-17,2.0,Nem,Carl Zeiss Technika Kft.,"10548756213,HU10548756",HUN_2040_Budaörs_Neumann János Utca 3,Igen,1009550.0,HUF,1318500.0,HUF,Nem,,,Nem,Nem,Nincs adat,9254/2019,,2019-05-22,Tájékoztató az eljárás eredményéről,-5 days,595,Szegedi Tudományegyetem,Carl Zeiss Technika Kft.,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.003482066133174807,0.0013544185119560013,11,0.004767580452920143,0.31792345585449033,0.07723999577172848
EKR000881962018,,,Magyar Honvédség Egészségügyi Központ,15714163251,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Röntgencső Revolution EVO CT berendezéshez ,Árubeszerzés,19315000.0,HUF,33111000-1,33111000-1,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-07,1.0,Igen,GE Hungary Ipari és Kereskedelmi Korlátolt Felelősségű Társaság|GE Healthcare Magyarország Korlátolt Felelősségű Társaság,"13113267244,HU13113267|26575113244,HU26575113",HUN_1044_Budapest_Váci Út 77.|HUN_1138_Budapest_Bence Utca 3.,Nem|Nem,22229380.0,HUF,19315000.0,HUF,Nem,,,Nem,Nem,Nincs adat,8730/2019,2019/S 095-229474,2019-05-21,Tájékoztató az eljárás eredményéről,-14 days,69533,Magyar Honvédség Egészségügyi Központ,GE Hungary Ipari és Kereskedelmi Korlátolt Felelősségű Társaság|GE Healthcare Magyarország Korlátolt Felelősségű Társaság,False,0.060418556381730264,0.019678782171116887,5,0.07270560190703218,0.3060926669098869,0.13349447919082344,0.001473740039986824,0.0010417440077941074,5,0.003575685339690107,0.2852771166269976,0.04761877840552462
EKR001128332018,2,CAF villamos áramszedő alkatrészek szállítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF villamos áramszedő és alkatrészek beszerzése,Árubeszerzés,197057184.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2019-05-07,1.0,Nem,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,"12106189242,HU12106189",HUN_1145_Budapest_Erzsébet királyné Útja 15,Igen,,HUF,124230534.0,HUF,Nem,,,Nem,Nem,Nincs adat,8748/2019,2019/S 096-233014,2019-05-21,Tájékoztató az eljárás eredményéről,-14 days,73325,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,False,0.24287711967792133,0.05157448410688462,6,0.133492252681764,0.36210617177384546,0.019688492745000827,0.0019173542605182795,0.0009529647465166887,1,0.0023837902264600714,0.27753886867350314,0.001366266644738011
EKR000000622019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Motorikus dízelgázolaj beszerzése (T-195/18),Árubeszerzés,26104805064.0,HUF,09134220-5,09134220-5,HU11,Nem,Nem,Igen,Nem,Igen,,2019-04-30,1.0,Nem,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,"10625790444,HU 17781774",HUN_1117_Budapest_Október huszonharmadika  Utca 18,Nem,,HUF,26104805064.0,HUF,Igen,MOLTRANS Kft. (adószám: 12181193-2-43),,Nem,Nem,Nincs adat,8453/2019,2019/S 093-225803,2019-05-19,Tájékoztató az eljárás eredményéről,-19 days,26260,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,False,0.24287711967792133,0.05157448410688462,6,0.133492252681764,0.36210617177384546,0.019688492745000827,0.012334672035388159,0.0013323503625688737,9,0.003575685339690107,0.2882171075231879,0.002958484189917742
EKR000639802018,3,Összetett sebimitációs készlet,Magyar Honvédség Egészségügyi Központ,15714163251,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Oktatási szimulátorok beszerzése,Árubeszerzés,16627000.0,HUF,34152000-7,34152000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-14,2.0,Nem,Speeding Mérnöki Kereskedelmi és Szolgáltató Kft.,"10705775243,HU10705775","HUN_1126_Budapest_Ugocsa Utca 5., fsz. 8.",Nem,,HUF,6194000.0,HUF,Nem,,,Nem,Nem,Nincs adat,8951/2019,,2019-05-19,Tájékoztató az eljárás eredményéről,-5 days,58108,Magyar Honvédség Egészségügyi Központ,Speeding Mérnöki Kereskedelmi és Szolgáltató Kft.,False,0.060418556381730264,0.019678782171116887,5,0.07270560190703218,0.3060926669098869,0.13349447919082344,0.0016170149384563159,0.00104950041272822,5,0.003575685339690107,0.29657122658183105,0.05177783696578395
EKR001089402018,,,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,Nem,Nem,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,FT-1218/BKMK/2018 – Sebészeti képerősítő beszerzése,Árubeszerzés,17780000.0,HUF,33124100-6,33124100-6|24931260-9|33111800-9,HU331,Igen,Nem,Igen,Nem,Igen,,2019-05-07,2.0,Nem,Siemens Healthcare Korlátolt Felelősségű Társaság,"25296826242,HU25296826,01-09-206857",HUN_1143_Budapest_Gizella Út 51-57,Nem,,HUF,17780000.0,HUF,Nem,,,Nem,Nem,Nincs adat,8954/2019,,2019-05-19,Tájékoztató az eljárás eredményéről,-12 days,25510,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,Siemens Healthcare Korlátolt Felelősségű Társaság,False,0.06263109669419177,0.01823546385277322,12,0.06793802145411204,0.2946961714085002,0.12876938886247957,0.002584717084733433,0.001301008049901225,12,0.004767580452920143,0.306764168190128,0.05975827207012611
EKR000267742018,601,GINOP-2.2.1-15-2016-00007  KSZ (3127-3727. részek),Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Vegyszerek beszerzése I.,Árubeszerzés,496785330.0,HUF,33696500-0,33696500-0|24300000-7,HU333,Nem,Nem,Igen,Igen,Igen,,2019-05-08,14.0,Igen,"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Molar Chemicals Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Biocenter Laboratóriumi Szolgáltató Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Frank Diagnosztika Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|VWR International Korlátolt Felelősségű Társaság|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság","13547620213,HU13547620|10256408208,HU10256408|10886713213,HU10886713|10658415242,HU10658415,01-09-161947|10363573206,HU10363573|10971527243,HU10971527|11838658242,HU11838658|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10429879241,HU10429879|10836660243,HU10836660,Igazságügyi Minisztérium|10650400209,HU10650400,09-09-001214|10587287244,HU10587287,01-09-077842",HUN_2310_Szigetszentmiklós_Gyári Út 33|HUN_9200_Mosonmagyaróvár_Fertő Sor 7|HUN_2314_Halásztelek_Árpád  Utca 1.|HUN_1027_Budapest_Ganz  Utca 16|HUN_6726_Szeged_Temesvári  Krt. 62.|HUN_1116_Budapest_Fehérvári Út 132-144|HUN_1141_Budapest_Öv Utca 43|HUN_1119_Budapest _Andor  Utca 47-49.|HUN_2100_Gödöllő_Rigó Utca 20.|HUN_1036_Budapest_Dereglye Utca 2.|HUN_1117_Budapest_Október huszonharmadika Utca 6-10.|HUN_4034_Debrecen_Simon László U. 4.|HUN_1117_Budapest_Október huszonharmadika u.  6-10.,Nem|Igen|Igen|Nem|Nem|Nem|Nem|Nem|Nem|Nem|Nem|Nem|Igen,53754863.0,HUF,53754863.0,HUF,Nem,,,Nem,Nem,Nincs adat,8508/2019,2019/S 093-224482,2019-05-16,Tájékoztató az eljárás eredményéről,-8 days,36859,Szegedi Tudományegyetem,"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Molar Chemicals Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Biocenter Laboratóriumi Szolgáltató Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Frank Diagnosztika Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|VWR International Korlátolt Felelősségű Társaság|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság",False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.0,0.0004725173228842562,11,0.0011918951132300357,0.24074605451936873,0.013851869484903896
EKR000871192018,,,Pécsi Tudományegyetem,15329798202,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,STORM upgrade beszerzése ,Árubeszerzés,78700000.0,HUF,38510000-3,38510000-3,HU231,Nem,Nem,Igen,Igen,Igen,,2019-05-06,1.0,Nem,Auro-Science Consulting Kereskedelmi Kft.,"10483592241,HU10483592",HUN_1031_Budapest_Drótos Utca 1.,Nem,,HUF,78700000.0,HUF,Nem,,,Nem,Nem,Nincs adat,8347/2019,2019/S 093-224455,2019-05-16,Tájékoztató az eljárás eredményéről,-10 days,22869,Pécsi Tudományegyetem,Auro-Science Consulting Kereskedelmi Kft.,False,0.21429560908157083,0.049292969248984186,7,0.16567342073897495,0.3479883865615927,0.3052979762948742,0.003482066133174807,0.0013544185119560013,11,0.004767580452920143,0.31792345585449033,0.07723999577172848
EKR000859422018,,,Magyar Honvédség Egészségügyi Központ,15714163251,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,MH EK SERRES szívórendszer fogyóanyagai beszerzés,Árubeszerzés,64274100.0,HUF,33140000-3,33140000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2019-05-08,1.0,Nem,CPP-Budapest Kft,"10240616242,HU 10240616",HUN_1145_Budapest_Amerikai út  33,Nem,64274100.0,HUF,64274100.0,HUF,Nem,,,Nem,Nem,Nincs adat,8596/2019,2019/S 093-224380,2019-05-16,Tájékoztató az eljárás eredményéről,-8 days,22295,Magyar Honvédség Egészségügyi Központ,CPP-Budapest Kft,False,0.060418556381730264,0.019678782171116887,5,0.07270560190703218,0.3060926669098869,0.13349447919082344,0.0019517097038390019,0.0012807463122906301,5,0.004767580452920143,0.29041190723433713,0.04174226650177783
EKR001089262018,1,1. rész Traumatológiai műtétekhez műszertálcák,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,Nem,Nem,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Adás-vételi szerződés keretében Ajánlatkérő intézménye részére különféle sebészeti eszközök beszerzése a közbeszerzési dokumentációban megadott részletes műszaki leírás szerint.,Árubeszerzés,25978412.0,HUF,33100000-1,33100000-1|33169300-5,HU331,Igen,Nem,Igen,Nem,Igen,,2019-04-30,1.0,Nem,Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,"11172790210,HU11172790",HUN_3300_Eger_Faiskola Út 5,Igen,,HUF,12092386.0,HUF,Nem,,,Nem,Nem,Nincs adat,8761/2019,,2019-05-15,Tájékoztató az eljárás eredményéről,-15 days,25506,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,False,0.06263109669419177,0.01823546385277322,12,0.06793802145411204,0.2946961714085002,0.12876938886247957,0.0005553872749823986,0.0007455176477330214,12,0.0023837902264600714,0.2788301761382519,0.03348815416782636
EKR000240022018,2,Ultrahang készülékek beszerzés ,Magyar Honvédség Egészségügyi Központ,15714163251,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Orvostechnikai eszközök beszerzése ,Árubeszerzés,189124500.0,HUF,33100000-1,33112200-0,HU110,Igen,Nem,Igen,Nem,Igen,,2019-04-19,1.0,Nem,VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,"13215613241,HU13215613",HUN_1013_Budapest_Krisztina Körút 39.,Nem,,HUF,83726500.0,HUF,Nem,,,Nem,Nem,Nincs adat,7110/2019,2019/S 092-222028,2019-05-15,Tájékoztató az eljárás eredményéről,-26 days,74061,Magyar Honvédség Egészségügyi Központ,VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,False,0.060418556381730264,0.019678782171116887,5,0.07270560190703218,0.3060926669098869,0.13349447919082344,0.0004676448859915638,0.0007477981134812799,5,0.0023837902264600714,0.2726681832954176,0.033766908920620724
