Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000200912019,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Keretmegállapodás gépészeti munkákra,Építési beruházás,122938756.0,HUF,45350000-5,45350000-5,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-27,5.0,Igen,Rit-Rock KFT.|Gépész Kivitelező Korlátolt Felelősségű Társaság,24393559243|24658786242,HUN_1204_Budapest_Előd Utca 116|HUN_1105_Budapest_Maláta  Köz 4. B2. ép.,Nem|Nem,122938756.0,HUF,122938756.0,HUF,Igen,az ajánlattételkor még nem ismert|az ajánlattételkor még nem ismert|Expert Inter Trade Kft. (25434130-2-13) / Marksteiner József (nincs),nincs|nincs|Expert Inter Trade Kft. (25434130-2-13) referencia követelmény / Marksteiner József (nincs) felelős műszaki vezető,Igen,Nem,Nincs adat,9869/2019,,2019-06-06,Tájékoztató az eljárás eredményéről,-10 days,36376,Budapest Főváros Vagyonkezelő Központ Zrt.,Rit-Rock KFT.|Gépész Kivitelező Korlátolt Felelősségű Társaság,False,0.2713003382289215,0.04185003600060422,1,0.0963855421686747,0.35745047372954347,0.016861973298567513,0.0,0.0012495377101074936,1,0.0024096385542168677,0.2634920634920635,0.0011659686289841936
EKR000893862018,1,T5C5 villamosokhoz dobfékbetét beszerzése,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Villamos járművekhez fékbetétek beszerzése,Árubeszerzés,68172000.0,HUF,34322000-0,34322000-0,HU11,Igen,Nem,Igen,Nem,Igen,,2019-05-22,4.0,Nem,Adamex Ker. és Szolg. Kft,"11330679219,HU11330679",HUN_8500_Pápa_Bella Utca 3,Igen,,HUF,7872000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9724/2019,2019/S 106-260034,2019-06-04,Tájékoztató az eljárás eredményéről,-13 days,70034,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Adamex Ker. és Szolg. Kft,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000735322018,5,Fogyatékos Személyek Ifjúság u-i Int. tervezése,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Városi Szoc. Szolgálat telephelyeinek tervezése,Szolgáltatás megrendelés,29157480.0,HUF,71320000-7,71320000-7,HU321,Igen,Nem,Igen,Igen,Igen,,2019-05-08,4.0,Nem,KELETTERV Keletmagyarországi Tervező Kft.,"11143419209,09-09-001548",HUN_4025_Debrecen_Arany János Utca 56,Nem,,HUF,10157480.0,HUF,Igen,Karakal Bt. (22378811-2-09); CONINVEST Kft. (26351368-2-13); Attila és Attila Építész Iroda Kft. (11623021-2-09); PLANZ Kft. (13657932-2-09); S-TÉR Kft. (12484836-2-43); Hungaroproject Mérnökiroda Kft. (10699883-2-41); GULIT Bt. (21997082-2-09),,Nem,Nem,Nincs adat,9320/2019,2019/S 105-256609,2019-06-03,Tájékoztató az eljárás eredményéről,-26 days,63554,Debrecen Megyei Jogú Város Önkormányzata,KELETTERV Keletmagyarországi Tervező Kft.,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000195892019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,Elosztói csatlakozási szerződés - földgázellátás,Szolgáltatás megrendelés,485312315.0,HUF,65200000-5,71326000-9,HU321,Nem,Nem,Igen,Nem,Igen,,2019-04-24,1.0,Nem,TIGÁZ Földgázelosztó Zártkörűen Működő Részvénytársaság,11147073209,HUN_4200_Hajdúszoboszló_Rákóczi Utca 184,Nem,485312315.0,HUF,485312315.0,HUF,Nem,,-,Nem,Nem,Nincs adat,8129/2019,2019/S 105-256490,2019-06-03,Tájékoztató az eljárás eredményéről,-40 days,83273,Debrecen Megyei Jogú Város Önkormányzata,TIGÁZ Földgázelosztó Zártkörűen Működő Részvénytársaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000332202019,2,Szilaspatak utca útépítése,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Budapest XVI. kerületi útépítések XLVI.,Építési beruházás,424328070.0,HUF,45233120-6,45233120-6,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-29,2.0,Nem,Penta Általános Építőipari Korlátolt Felelősségű Társaság,"10452556244,HU10452556",HUN_2100_Gödöllő_Kenyérgyári Út 1/E.,Igen,174261008.0,HUF,362945374.0,HUF,Igen,-,,Nem,Nem,Nincs adat,9934/2019,,2019-06-03,Tájékoztató az eljárás eredményéről,-5 days,82641,Budapest Főváros XVI. kerületi Önkormányzat,Penta Általános Építőipari Korlátolt Felelősségű Társaság,False,0.1372905470513289,0.034949095400690994,3,0.07951807228915664,0.3382233088834556,0.008306936491812026,0.0,0.0012604283328445038,3,0.0024096385542168677,0.2528945764777575,0.0005744065170876368
EKR000514462019,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Keresztury Dezső Ált.Isk. B ép fűtéskorszerűsítése,Építési beruházás,195709796.0,HUF,45300000-0,45331100-7|45331000-6|45330000-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-22,1.0,Nem,Windcollector Magyarország Kft.,"23537608241,HUOOCSZ.01-09-970248",HUN_1027_Budapest_Horvát  Utca  14-24,Nem,118255082.0,HUF,195709796.0,HUF,Nem,,,Nem,Nem,Nincs adat,10102/2019,,2019-06-02,Tájékoztató az eljárás eredményéről,-11 days,38882,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Windcollector Magyarország Kft.,False,0.11698969792212327,0.029360215785294106,4,0.06265060240963856,0.21992580816110227,9.207649310122018e-05,0.0,0.001320082266440191,4,0.0024096385542168677,0.18035636679704475,6.366888413787775e-06
EKR000291862019,3,Fürge utca útépítése,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Budapest XVI. kerületi útépítések XLV.,Építési beruházás,272606516.0,HUF,45233120-6,45233120-6,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-28,3.0,Nem,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,11772149242,HUN_1164_Budapest_Fenőkő Utca 2/b.,Nem,87326657.0,HUF,102579387.0,HUF,Igen,-,,Nem,Nem,Nincs adat,9886/2019,,2019-05-30,Tájékoztató az eljárás eredményéről,-2 days,37220,Budapest Főváros XVI. kerületi Önkormányzat,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,False,0.1372905470513289,0.034949095400690994,3,0.07951807228915664,0.3382233088834556,0.008306936491812026,0.0,0.0012604283328445038,3,0.0024096385542168677,0.2528945764777575,0.0005744065170876368
EKR001033472018,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,MAN típusú trolibusz futómű alkatrészek beszerzése,Árubeszerzés,72979852.0,HUF,34324000-4,34324000-4,HU11,Igen,Nem,Igen,Nem,Igen,,2019-05-20,3.0,Nem,Truck-Trailer & Parts Haszongépjármű és Alkatrész Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"11111692207,HU11111692",HUN_8000_Székesfehérvár_Nyúl  Dűlő ,Nem,,HUF,72979852.0,HUF,Nem,,,Nem,Nem,Nincs adat,9272/2019,2019/S 104-253984,2019-05-30,Tájékoztató az eljárás eredményéről,-10 days,72478,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Truck-Trailer & Parts Haszongépjármű és Alkatrész Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000877002018,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Közép utcai Óvoda energetikai korsz. 2. eljárás,Építési beruházás,154361769.0,HUF,45000000-7,45000000-7|45453100-8|45214100-1|45210000-2,HU321,Igen,Nem,Igen,Igen,Igen,,2019-05-22,4.0,Nem,Pesti Építő Zártkörűen Működő Részvénytársaság,"14400276243,HU14400276",HUN_1112_Budapest_Rózsatő Utca 10,Nem,115511811.0,HUF,154361769.0,HUF,Igen,Az ajánlat benyújtásakor még nem ismert.,,Nem,Nem,Nincs adat,9582/2019,,2019-05-27,Tájékoztató az eljárás eredményéről,-5 days,69413,Debrecen Megyei Jogú Város Önkormányzata,Pesti Építő Zártkörűen Működő Részvénytársaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR001033162018,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,"Volvo autóbusz dízelmotor felújítás, javítás",Szolgáltatás megrendelés,445848000.0,HUF,50116000-1,50116000-1,HU11,Igen,Nem,Igen,Nem,Igen,,2019-05-14,2.0,Nem,PERFEKT MOTORFELÚJÍTÁS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"11967376211,HU11967376",HUN_2890_Tata_Szomódi u.  ,Nem,,HUF,445848000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9134/2019,2019/S 100-243372,2019-05-27,Tájékoztató az eljárás eredményéről,-13 days,72476,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,PERFEKT MOTORFELÚJÍTÁS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000125062019,,,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Vezetékes földgáz beszerzése 2019,Árubeszerzés,56672003.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2019-05-08,5.0,Nem,E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,"24765648244,HU24765648,01-09-181155",HUN_1134_Budapest_Váci Út 17.,Nem,,HUF,56672003.0,HUF,Nem,,,Nem,Nem,Nincs adat,8880/2019,2019/S 098-237111,2019-05-26,Tájékoztató az eljárás eredményéről,-18 days,73249,Budapest Főváros XVI. kerületi Önkormányzat,E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,False,0.1372905470513289,0.034949095400690994,3,0.07951807228915664,0.3382233088834556,0.008306936491812026,0.11528633050721412,0.003082945600054175,3,0.0072289156626506035,0.323460639127046,0.0022841984423467797
EKR000464282019,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Gépészeti gyorsszolgálati feladatok ellátása,Építési beruházás,210000000.0,HUF,45300000-0,45320000-6|45350000-5|45330000-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-15,1.0,Nem,RELANTIN Szolgáltató és Kereskedelmi Kft,12626670242,HUN_1102_Budapest_Hölgy  Utca 27,Igen,210000000.0,HUF,210000000.0,HUF,Igen,Szattelberger György (adóazonosító jel: 8341282356),Szattelberger György (adóazonosító jel: 8341282356) M.1. épületgépészeti felelős műszaki vezetői feladatok,Nem,Nem,Nincs adat,9155/2019,,2019-05-21,Tájékoztató az eljárás eredményéről,-6 days,38380,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,RELANTIN Szolgáltató és Kereskedelmi Kft,False,0.11698969792212327,0.029360215785294106,4,0.06265060240963856,0.21992580816110227,9.207649310122018e-05,0.0,0.001320082266440191,4,0.0024096385542168677,0.18035636679704475,6.366888413787775e-06
EKR001128332018,2,CAF villamos áramszedő alkatrészek szállítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF villamos áramszedő és alkatrészek beszerzése,Árubeszerzés,197057184.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2019-05-07,1.0,Nem,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,"12106189242,HU12106189",HUN_1145_Budapest_Erzsébet királyné Útja 15,Igen,,HUF,124230534.0,HUF,Nem,,,Nem,Nem,Nincs adat,8748/2019,2019/S 096-233014,2019-05-21,Tájékoztató az eljárás eredményéről,-14 days,73325,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000206682019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Gönczy Pál u. Óvoda tornaszobával történő bővítése,Építési beruházás,76791800.0,HUF,45000000-7,45210000-2|45214100-1|45453100-8,HU321,Igen,Nem,Igen,Igen,Igen,,2019-05-14,2.0,Nem,Stabil Mérnöki Iroda Kft,"10660368209,HU10660368",HUN_4030_Debrecen_Igric Utca 12,Nem,,HUF,76791800.0,HUF,Igen,1.Nagy-Épszer Kft(12770982-2-09).;2.MNK Hungary Kft.(14761313-2-15);3.Ornamentika Kft.(12626106-2-09),,Nem,Nem,Nincs adat,8956/2019,,2019-05-20,Tájékoztató az eljárás eredményéről,-6 days,36415,Debrecen Megyei Jogú Város Önkormányzata,Stabil Mérnöki Iroda Kft,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000000622019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Motorikus dízelgázolaj beszerzése (T-195/18),Árubeszerzés,26104805064.0,HUF,09134220-5,09134220-5,HU11,Nem,Nem,Igen,Nem,Igen,,2019-04-30,1.0,Nem,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,"10625790444,HU 17781774",HUN_1117_Budapest_Október huszonharmadika  Utca 18,Nem,,HUF,26104805064.0,HUF,Igen,MOLTRANS Kft. (adószám: 12181193-2-43),,Nem,Nem,Nincs adat,8453/2019,2019/S 093-225803,2019-05-19,Tájékoztató az eljárás eredményéről,-19 days,26260,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000241362019,,,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Reformátorok tere építése 2. ütem (2),Építési beruházás,311852209.0,HUF,45223300-9|45112711-2,45223300-9|45112711-2,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-08,5.0,Nem,"Everling Városépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság","24238278213,HU24238278",HUN_2117_Isaszeg_Aulich  Utca 3.,Nem,310919053.0,HUF,311852209.0,HUF,Nem,,,Nem,Nem,Nincs adat,8871/2019,,2019-05-19,Tájékoztató az eljárás eredményéről,-11 days,36783,Budapest Főváros XVI. kerületi Önkormányzat,"Everling Városépítő, Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",False,0.1372905470513289,0.034949095400690994,3,0.07951807228915664,0.3382233088834556,0.008306936491812026,0.0,0.0012604283328445038,3,0.0024096385542168677,0.2528945764777575,0.0005744065170876368
EKR000834762018,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,A Fazekas Mihály Gimnázium korszerűsítése,Építési beruházás,192300000.0,HUF,45000000-7,45000000-7,HU321,Igen,Nem,Igen,Igen,Igen,,2019-04-30,5.0,Nem,HC Építő Korlátolt Felelősségű Társaság,"13792590243,HU13792590",HUN_1094_Budapest_Bokréta  Utca 19,Nem,,HUF,192300000.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,8662/2019,,2019-05-16,Tájékoztató az eljárás eredményéről,-16 days,21544,Debrecen Megyei Jogú Város Önkormányzata,HC Építő Korlátolt Felelősségű Társaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000383592019,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Lavotta utcai lakótelep burkolatfelújítása ,Építési beruházás,88832475.0,HUF,45233228-3,45233253-7|45233228-3,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-03,3.0,Nem,Zenta International Korlátolt Felelőségű Társaság,13104922242,HUN_1105_Budapest_Bánya Utca 35-38,Igen,84522008.0,HUF,88832475.0,HUF,Nem,,,Nem,Nem,Nincs adat,8584/2019,,2019-05-15,Tájékoztató az eljárás eredményéről,-12 days,83000,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Zenta International Korlátolt Felelőségű Társaság,False,0.11698969792212327,0.029360215785294106,4,0.06265060240963856,0.21992580816110227,9.207649310122018e-05,0.0,0.001320082266440191,4,0.0024096385542168677,0.18035636679704475,6.366888413787775e-06
EKR000393052018,1,Nyílászárók cseréje a Száva kocsiszínben,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Nyílászárók cseréje a BKV Zrt. egyes telephelyein (TB-162/18),Építési beruházás,320118277.0,HUF,45421100-5,45421100-5,HU11,Igen,Nem,Nem,Nem,Igen,,2019-04-29,7.0,Nem,"T-Invest '91 Fővállalkozó, Építőipari  és Kivitelező Korlátolt Felelősségű Társaság","13580234206,HU13580234",HUN_6724_Szeged_Ősz Utca 11.,Nem,62000000.0,HUF,92771929.0,HUF,Igen,meg nem ismert,,Nem,Nem,Nincs adat,7906/2019,,2019-05-15,Tájékoztató az eljárás eredményéről,-16 days,88151,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,"T-Invest '91 Fővállalkozó, Építőipari  és Kivitelező Korlátolt Felelősségű Társaság",False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000301482019,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Bp.X.Gyakorló u. közterületi rekonstrukciós munkái,Építési beruházás,148104600.0,HUF,45223300-9,45233253-7|45233228-3|45223300-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-05-03,4.0,Nem,Bácskai Elemér egyéni vállalkozó,49616541233,HUN_2194_Tura_Dózsa György  Út 8.,Igen,136237710.0,HUF,148104600.0,HUF,Igen,"NALA-MI Mérnöki Iroda Kft. Cím: 2146 Mogyoród, Templom út 9. Adószám: 23073289-2-13","Közlekedési építmények szakterületen felelős műszaki vezetése (MV-KÉ), Közlekedési építmények felelős műszaki vezetésében való közreműködés",Nem,Nem,Nincs adat,8636/2019,,2019-05-15,Tájékoztató az eljárás eredményéről,-12 days,84035,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Bácskai Elemér egyéni vállalkozó,False,0.11698969792212327,0.029360215785294106,4,0.06265060240963856,0.21992580816110227,9.207649310122018e-05,0.0,0.001320082266440191,4,0.0024096385542168677,0.18035636679704475,6.366888413787775e-06
