Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000594132021,,,MFB Magyar Fejlesztési Bank Zártkörűen Működő Részvénytársaság,10644371244,Nem,Nem,U - Közjogi intézmény,KL - Gazdasági és pénzügyek,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Oracle licencek gyártói követése,Szolgáltatás megrendelés,38330768.0,HUF,72253200-5,72253200-5,HU11,Nem,Nem,Igen,Igen,Igen,,2021-05-14,1.0,Nem,Oracle Hungary Kft.,"10845606244,HU 10845606",HUN_1112_Budapest_Balatoni Út 2.A ép. 6.emelet ,Nem,,HUF,38330768.0,HUF,Nem,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,60452,MFB Magyar Fejlesztési Bank Zártkörűen Működő Részvénytársaság,Oracle Hungary Kft.,False,0.004312305681022066,0.0035849337681169717,6,0.009950248756218905,0.2339339571572191,0.04546076312099609,0.05389336875760452,0.01894276996449091,6,0.05472636815920398,0.26610562120634546,0.07351303969473402
EKR000634922021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"App. gyártás, kommunikáció, Kisfaludy2030, 2020",Szolgáltatás megrendelés,14982800.0,HUF,79000000-4,79821000-5|79822500-7|92112000-9|79342200-5|79416000-3|79311200-9|79000000-4,HU110,Nem,Nem,Igen,Nem,Igen,,2020-09-07,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,14982800.0,HUF,14982800.0,HUF,Igen,"P2m Consulting Kft. adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány adószám: 18052411-2-41","Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, (ajánlati felhívás M/2. b.) pontja (vezető kutató szakember) p2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,60763,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.0420871348241883,0.013157696230341027,8,0.03482587064676617,0.20870225145459145,0.016054310224262933
EKR000568812021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Lakossági edukációs kampány_NMHH 2021,Szolgáltatás megrendelés,802000000.0,HUF,79000000-4,79821000-5|79342200-5,HU,Nem,Nem,Igen,Nem,Igen,,2021-04-16,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,802000000.0,HUF,802000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,60825,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000652502021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Online és médiaügynökségi feladatok MTVA 2021,Szolgáltatás megrendelés,20000000.0,HUF,79000000-4,79342200-5|79311200-9,HU,Nem,Nem,Igen,Nem,Igen,,2021-04-08,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,20000000.0,HUF,20000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,60962,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000606192021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex komm_OH_2020-2021,Szolgáltatás megrendelés,62826353.0,HUF,79000000-4,79342200-5|79416000-3|92112000-9|79952000-2|79822500-7|79821000-5,HU,Nem,Nem,Igen,Nem,Igen,,2021-03-17,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,62826353.0,HUF,62826353.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,61018,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.0420871348241883,0.013157696230341027,8,0.03482587064676617,0.20870225145459145,0.016054310224262933
EKR000730752021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Rendezvényszervezési feladatok, LEN Úszó EB, NSÜ ",Szolgáltatás megrendelés,310000000.0,HUF,79950000-8,45237000-7|79710000-4|79822500-7|79960000-1|79821000-5|45340000-2|79310000-0|79340000-9|79320000-3|79416000-3|92200000-3|92000000-1|92621000-0|92312000-1|92622000-7|92360000-2|92100000-2|92340000-6|92331100-1|92300000-4|92370000-5|55000000-0|51000000-9|55300000-3|45451000-3,HU,Nem,Nem,Igen,Nem,Igen,,2021-04-30,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,310000000.0,HUF,310000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,61482,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000742032021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Online ügynökségi és médiavásárlási feladatok, AM",Szolgáltatás megrendelés,240000.0,HUF,79000000-4,79342200-5,HU,Nem,Nem,Igen,Nem,Igen,,2021-05-07,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,240000.0,HUF,240000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,61825,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000805902021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex komm. feladatok ellátása a BM részére,Szolgáltatás megrendelés,866141732.0,HUF,79000000-4,79952000-2|79822500-7|92112000-9|79416000-3|79000000-4|79342200-5,HU110,Nem,Nem,Igen,Nem,Igen,,2020-08-31,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,,HUF,866141732.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,61966,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000858702021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Komplex kommunikációs feladatok, NAK, 2021-2022",Szolgáltatás megrendelés,122224409.0,HUF,79000000-4,79821000-5|79952000-2|79822500-7|79311200-9|79342200-5|79416000-3|92112000-9,HU110,Nem,Nem,Igen,Nem,Igen,,2021-06-16,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,,HUF,122224409.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid","Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, (ajánlati felhívás M/2. b.) pontja (vezető kutató szakember) p2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62197,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.0420871348241883,0.013157696230341027,8,0.03482587064676617,0.20870225145459145,0.016054310224262933
EKR000859662021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"EURO 2020 fanzone rendezvényszervezés feladat, BFK",Szolgáltatás megrendelés,2970000000.0,HUF,79000000-4,79310000-0|79340000-9|79416000-3|79320000-3|79960000-1|79710000-4|79822500-7|79950000-8|79821000-5|45451000-3|45237000-7|45340000-2|55300000-3|51000000-9|55000000-0|92621000-0|92360000-2|92340000-6|92622000-7|92200000-3|92370000-5|92000000-1|92300000-4|92312000-1|92100000-2,HU110,Nem,Nem,Igen,Nem,Igen,,2021-05-03,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,2970000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),"Lounge Design Kft. (adószám: 22715544-2-41) M/1 b); Moonlight Event Kft. (adószám: 23444030-2-41) M1/ a) 1., 4. bek, M/2 a); New Land Media Kft. (adószám: 24670827-2-44) M/1 a) 1.bek, M/1 b), M/2 b); VALTON-SEC Zrt. (adószám: 27312050-2-43) M/1 a) 2.bek, ",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62385,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000864932021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Rend.szerv. és komm. feladatok – Gospel Alapítvány,Szolgáltatás megrendelés,360000000.0,HUF,79000000-4,79320000-3|79340000-9|79310000-0|79416000-3|55300000-3|55000000-0|51000000-9|45340000-2|45237000-7|79950000-8|79960000-1|79710000-4|79822500-7|79821000-5|92622000-7|92312000-1|92331100-1|92621000-0|92300000-4|92370000-5|92200000-3|92360000-2|92340000-6|92100000-2|92000000-1|45451000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2021-03-29,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,360000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62406,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000876212021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Komplex komm. és rendezvénysz. feladatok AH, 2021",Szolgáltatás megrendelés,490000000.0,HUF,79000000-4,92112000-9|79416000-3|79342200-5|79311200-9|79952000-2|79822500-7|79821000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2021-03-25,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,,HUF,490000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62432,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000872502021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex rendezvényszervezés MJSZ 2021,Szolgáltatás megrendelés,1280800787.0,HUF,79000000-4,55300000-3|55000000-0|51000000-9|79710000-4|79821000-5|79960000-1|79950000-8|79822500-7|92100000-2|92312000-1|92000000-1|92300000-4|92360000-2|92340000-6|92622000-7|92331100-1|92621000-0|92370000-5|92200000-3|45451000-3|79310000-0|79340000-9|79320000-3|79416000-3|45340000-2|45237000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-05-25,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,1280800787.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),"Lounge Design Kft. (adószám: 22715544-2-41) M/1 b); Moonlight Event Kft. (adószám: 23444030-2-41) M1/ a) 1., 4. bek, M/2 a); New Land Media Kft. (adószám: 24670827-2-44) M/1 a) 1.bek, M/1 b), M/2 b); VALTON-SEC Zrt. (adószám: 27312050-2-43) M/1 a) 2.bek, ",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62494,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000906232021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Közl.bizt. kampány, médiavás. - ORFK – OBB, 2021",Szolgáltatás megrendelés,45000000.0,HUF,79000000-4,79342200-5,HU,Nem,Nem,Igen,Nem,Igen,,2021-05-20,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,,HUF,45000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62719,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR001030482021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,MDDÜ - kompl komm. + rend.szervezés 2021. II. ütem,Szolgáltatás megrendelés,85000000.0,HUF,79000000-4,79416000-3|79000000-4|79342200-5|79822500-7|79952000-2|79821000-5|92112000-9,HU11,Nem,Nem,Igen,Nem,Igen,,2021-06-01,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,85000000.0,HUF,85000000.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,63369,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
