Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000792912018,,,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Batthyány felújítás - TOP-6.6.1-16-SF1-2017-00002,Építési beruházás,68700000.0,HUF,45215100-8,45215100-8,HU211,Igen,Nem,Igen,Igen,Igen,,2019-03-14,3.0,Nem,SHS Építő Tervező és Kivitelező Kft.,"12727489207,HU12727489",HUN_8000_Székesfehérvár_Szárcsa Utca 13,Nem,,HUF,68700000.0,HUF,Igen,"Portál Generálépítő Kft., 8000 Székesfehérvár, Szárcsa u. 13., 23777275-2-07",Koma András (MV-ÉG szakember); László Zoltán (MV-ÉV szakember),Nem,Nem,Nincs adat,5571/2019,,2019-04-15,Tájékoztató az eljárás eredményéről,-32 days,66284,Székesfehérvár Megyei Jogú Város Önkormányzata,SHS Építő Tervező és Kivitelező Kft.,False,0.1350500156427123,0.031948845039260605,12,0.07952286282306162,0.29363689433741974,0.04778308524045619,0.0,0.0009761860490598292,12,0.0019880715705765406,0.2270880361173815,0.004466999057750408
EKR000062642019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,"Pajtás utca út-, és csapadékvíz elvezetés építése",Építési beruházás,42900873.0,HUF,45233228-3,45233228-3,HU321,Igen,Nem,Igen,Nem,Igen,,2019-04-02,2.0,Nem,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság","10680476209,HU10680476",HUN_4030_Debrecen_Ozmán Utca 9,Igen,43823467.0,HUF,42900873.0,HUF,Igen,Az ajánlat benyújtásakor még nem ismert.,,Nem,Nem,Nincs adat,6268/2019,,2019-04-14,Tájékoztató az eljárás eredményéről,-12 days,72966,Debrecen Megyei Jogú Város Önkormányzata,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0037712209203974324,0.0015703104797104093,4,0.003976143141153081,0.2599483204134367,0.022952473748792744
EKR000075952019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,"Eper utca út-, és csapadékvíz elvezetés építése",Építési beruházás,62917926.0,HUF,45233228-3,45233228-3,HU321,Igen,Nem,Igen,Nem,Igen,,2019-04-09,3.0,Nem,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság","10680476209,HU10680476",HUN_4030_Debrecen_Ozmán Utca 9,Igen,48558004.0,HUF,62917926.0,HUF,Igen,Az ajánlat benyújtásakor még nem ismert.,,Nem,Nem,Nincs adat,6634/2019,,2019-04-14,Tájékoztató az eljárás eredményéről,-5 days,26777,Debrecen Megyei Jogú Város Önkormányzata,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0037712209203974324,0.0015703104797104093,4,0.003976143141153081,0.2599483204134367,0.022952473748792744
EKR000533142018,,,Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,Nem,Nem,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Kvártélyház homlokzatfelújítási munkák III.,Építési beruházás,391268606.0,HUF,45212314-0,45453000-7|45442300-0|45443000-4|45451100-4|45261310-0|45261400-8|45262690-4|45261910-6|45421100-5,HU223,Igen,Nem,Igen,Nem,Igen,,2018-10-26,1.0,Nem,SZABAU INVEST Építőipari és Ingatlanforgalmi Korlátolt Felelősségű Társaság,13028367220,HUN_8900_Zalaegerszeg_Sütő  Utca 4. ,Nem,,HUF,391268606.0,HUF,Igen,nincs ismert alvállalkozó,,Nem,Nem,Nincs adat,4716/2019,,2019-04-11,Tájékoztató az eljárás eredményéről,-167 days,50526,Zalaegerszeg Megyei Jogú Város Önkormányzata,SZABAU INVEST Építőipari és Ingatlanforgalmi Korlátolt Felelősségű Társaság,False,0.10684717370559692,0.026459791534651337,10,0.06163021868787276,0.28530913216108905,0.015090997615341458,0.0,0.0010227812452834055,10,0.0019880715705765406,0.22207505518763798,0.0014107898615680046
EKR000828392018,3,EK skill laborok kialakítása ,Debreceni Egyetem,15329750409,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-542_2.: Db-i Egyetem infrastruktúra fejl._2.,Építési beruházás,114621169.0,HUF,45453000-7,45453000-7|45442110-1|45430000-0|45331220-4|45310000-3,HU323,Igen,Nem,Igen,Igen,Igen,,2019-03-19,3.0,Nem,Épít-Takarít 2004 Bt.,"22124801209,HU22124801",HUN_4220_Hajdúböszörmény_Kolozsvár Utca 48/A,Igen,,HUF,24515364.0,HUF,Igen,"Ara-Terv Bt. (4031 Debrecen, Ond u. 6., adószám: 22872339-1-09), építész felelős műszaki vezetői feladatok ellátására.","Ara-Terv Bt. (4031 Debrecen, Ond u. 6., adószám: 22872339-1-09). Alkalmassági követelmény, amelyre bevonásra kerül: M.1. ",Nem,Nem,Nincs adat,5938/2019,2019/S 072-169451,2019-04-10,Tájékoztató az eljárás eredményéről,-22 days,21182,Debreceni Egyetem,Épít-Takarít 2004 Bt.,False,0.04776549801662432,0.01534927946863506,6,0.04373757455268389,0.28338028169014085,0.03762360596859318,0.0,0.0008903148461432963,6,0.0019880715705765406,0.22090469916556874,0.003517258680122986
EKR001113442018,,,Szeged Megyei Jogú Város Önkormányzata,15735629206,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Kereszttöltés u. 29. közösségi tereinek felújítása,Építési beruházás,36734163.0,HUF,45000000-7,45000000-7|45453100-8,HU333,Igen,Nem,Igen,Nem,Igen,,2019-04-05,3.0,Nem,Plusz Építő Kereskedelmi és Építőipari Kft.,14919011206,HUN_6753_Szeged_Berettyó  Utca 2,Igen,33458250.0,HUF,36734163.0,HUF,Nem,,,Nem,Nem,Nincs adat,6301/2019,,2019-04-10,Tájékoztató az eljárás eredményéről,-5 days,72132,Szeged Megyei Jogú Város Önkormányzata,Plusz Építő Kereskedelmi és Építőipari Kft.,False,0.10438151471400893,0.02531634572445174,11,0.06163021868787276,0.29851632047477744,0.02037562770801062,0.0,0.0009914316631661163,11,0.0019880715705765406,0.22999542752629173,0.0019048314258617448
EKR000446222018,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"M2,M3,M4 metró telephely lengőkábel karbantartás",Építési beruházás,51544330.0,HUF,45232200-4,45232200-4,HU11,Igen,Nem,Igen,Nem,Igen,,2019-03-29,1.0,Nem,DUNAGÉP Szolgáltató Zártkörűen Működő Részvénytársaság,"11969017213,HU11969017",HUN_2316_Tököl_Csépi  Út 221,Igen,,HUF,51544330.0,HUF,Igen,"VILLFELÉP Bt. 1076 Budapest, Garay utca 50. 2. em. 1828345534-2-42    E-R-S-T-O Kft. 2316 Tököl, Ledina dűlő 4. 10425301-2-13",,Nem,Nem,Nincs adat,6089/2019,,2019-04-07,Tájékoztató az eljárás eredményéről,-9 days,90773,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,DUNAGÉP Szolgáltató Zártkörűen Működő Részvénytársaság,False,0.11614992628335828,0.027164534376373665,9,0.06560636182902584,0.2759188151398793,0.00789957390852824,0.0,0.0009969657483474594,9,0.0019880715705765406,0.21634408602150537,0.0007385058021917225
EKR000879512018,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,"Debrecen, Kertekalja utca útépítése",Építési beruházás,42509285.0,HUF,45233228-3,45233228-3,HU321,Igen,Nem,Igen,Nem,Igen,,2019-03-27,4.0,Nem,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság","10680476209,HU10680476",HUN_4030_Debrecen_Ozmán Utca 9,Igen,,HUF,42509285.0,HUF,Igen,az ajánlat benyújtásakor még nem ismert,,Nem,Nem,Nincs adat,6028/2019,,2019-04-04,Tájékoztató az eljárás eredményéről,-8 days,23107,Debrecen Megyei Jogú Város Önkormányzata,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0037712209203974324,0.0015703104797104093,4,0.003976143141153081,0.2599483204134367,0.022952473748792744
EKR000239222019,,,Zalaegerszeg Megyei Jogú Város Önkormányzata,15734453220,Nem,Nem,N - Regionális/helyi szintű,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Vállalkozási szerződés Zalaegerszeg, Arany János utcai csapadékcsatorna rekonstrukció tárgyában.",Építési beruházás,24819568.0,HUF,45247112-8,45247112-8|45231300-8|45232410-9,HU223,Igen,Nem,Igen,Nem,Igen,,2019-03-28,2.0,Nem,HYDROCOMP Mélyépítő Korlátolt Felelősségű Társaság,11344304220,HUN_8900_Zalaegerszeg_Köztársaság  Útja  1/a,Igen,,HUF,24819568.0,HUF,Igen,Nem ismert.,,Nem,Nem,Nincs adat,5785/2019,,2019-04-04,Tájékoztató az eljárás eredményéről,-7 days,83676,Zalaegerszeg Megyei Jogú Város Önkormányzata,HYDROCOMP Mélyépítő Korlátolt Felelősségű Társaság,False,0.10684717370559692,0.026459791534651337,10,0.06163021868787276,0.28530913216108905,0.015090997615341458,0.0,0.0010227812452834055,10,0.0019880715705765406,0.22207505518763798,0.0014107898615680046
EKR000697422018,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,M1 vonal felsővezeték hálózaton munkavezeték csere (TB-20/18),Építési beruházás,126501584.0,HUF,45234160-5,45234160-5,HU11,Igen,Nem,Igen,Nem,Igen,,2019-03-13,2.0,Nem,DUNAGÉP Szolgáltató Zártkörűen Működő Részvénytársaság,"11969017213,HU11969017",HUN_2316_Tököl_Csépi  Út 221,Igen,110000000.0,HUF,126501584.0,HUF,Nem,,,Nem,Nem,Nincs adat,5154/2019,,2019-04-03,Tájékoztató az eljárás eredményéről,-21 days,61686,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,DUNAGÉP Szolgáltató Zártkörűen Működő Részvénytársaság,False,0.11614992628335828,0.027164534376373665,9,0.06560636182902584,0.2759188151398793,0.00789957390852824,0.0,0.0009969657483474594,9,0.0019880715705765406,0.21634408602150537,0.0007385058021917225
EKR000246242019,,,Budapest Főváros IV. Kerület Újpest Önkormányzata,15735674241,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,udvari műfű burkolatok kialakítása,Építési beruházás,15841360.0,HUF,45212120-3,45236290-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-03-29,5.0,Nem,Holland Pázsit Kft.,23975521243,HUN_1094_Budapest_Balázs Béla  Utca 34/B.,Nem,160000000.0,HUF,15841360.0,HUF,Nem,,,Nem,Nem,Nincs adat,5903/2019,,2019-04-03,Tájékoztató az eljárás eredményéről,-5 days,82033,Budapest Főváros IV. Kerület Újpest Önkormányzata,Holland Pázsit Kft.,False,0.11983988848112866,0.029926457262458753,5,0.06560636182902584,0.23471768548763416,0.00875037818001399,0.047214273910389376,0.00170737019169023,3,0.003976143141153081,0.25914477073673364,0.003985255945537986
EKR000056102019,1,Nógrádverőce utca és Zselic utca útépítése,Budapest Főváros XVI. kerületi Önkormányzat,15735791242,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Budapest XVI. kerületi útépítések XLIV.,Építési beruházás,182515772.0,HUF,45233120-6,45233120-6,HU110,Igen,Nem,Igen,Nem,Igen,,2019-03-26,2.0,Nem,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,11772149242,HUN_1164_Budapest_Fenőkő Utca 2/b.,Nem,61611023.0,HUF,69444277.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,5867/2019,,2019-04-03,Tájékoztató az eljárás eredményéről,-8 days,26626,Budapest Főváros XVI. kerületi Önkormányzat,ROK-LA Építőipari Szolgáltató Korlátolt Felelősségű Társaság,False,0.13480735353297443,0.019565385772588224,3,0.05168986083499005,0.33421926910299005,0.03387951678002342,0.0,0.0009369081115364766,3,0.0019880715705765406,0.25062282012954656,0.003167231978437142
EKR000124272018,3,Gyík Utcai Bölcsőde komplex korszerűsítése,Szeged Megyei Jogú Város Önkormányzata,15735629206,Nem,Nem,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Kemes,Klebelsberg Óvoda,Gyík Bölcsőde felújítás ",Építési beruházás,570812688.0,HUF,45000000-7,45210000-2|45214000-0|45200000-9,HU333,Igen,Nem,Igen,Igen,Igen,,2019-03-18,5.0,Nem,Partiskum-Bau Kft.,"14026739206,HU14026739",HUN_6753_Szeged_Kereszt Utca 5,Igen,240260809.0,HUF,237086367.0,HUF,Igen,"Lengyel Tamás, 6400 Kiskunhalas, Dr. Nagy Mór utca 26., adószám: 70626216123; Baranyai Béla, 6726 Szeged, Fülemüle utca 24., adószám: 75459963126","Lengyel Tamás, 6400 Kiskunhalas, Dr. Nagy Mór utca 26., adószám: 70626216123, M/2 c) – FMV ÉG; Baranyai Béla, 6726 Szeged, Fülemüle utca 24., adószám: 75459963126, M/2 b) – FMV ÉV",Nem,Nem,Nincs adat,5165/2019,2019/S 065-150417,2019-04-01,Tájékoztató az eljárás eredményéről,-14 days,56905,Szeged Megyei Jogú Város Önkormányzata,Partiskum-Bau Kft.,False,0.10438151471400893,0.02531634572445174,11,0.06163021868787276,0.29851632047477744,0.02037562770801062,0.0,0.0009914316631661163,11,0.0019880715705765406,0.22999542752629173,0.0019048314258617448
EKR000020022019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Debrecen Gazdasági Övezetben földmunka,Építési beruházás,22299943763.0,HUF,45231300-8,45247110-4|45231300-8|71240000-2,HU321,Igen,Nem,Igen,Nem,Igen,,2019-03-19,4.0,Nem,Market Építő Zártkörűen Működő Részvénytársaság,"14776355244,HU14776355",HUN_1037_Budapest_Bojtár Utca 53.,Nem,,HUF,22299943763.0,HUF,Igen,OK BAU Kft.; 11313667-2-41,"OK BAU Kft.; 11313667-2-41; III.1.3. M1. alk.követelmény következő része: 25000 m zárt vízelvezető rendszer és/vagy csapadékvízelvezető rendszer kivitelezésére von.referencia, mely tartalmaz csőáteresz építést is",Nem,Nem,Nincs adat,5369/2019,2019/S 065-150421,2019-04-01,Tájékoztató az eljárás eredményéről,-13 days,73813,Debrecen Megyei Jogú Város Önkormányzata,Market Építő Zártkörűen Működő Részvénytársaság,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.03549778689676039,0.0022910468613917476,12,0.005964214711729622,0.3083997547516861,0.08180805300342149
EKR000123002019,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Kátyúzási és gyorsjavítási munkák elvégzése 2019,Építési beruházás,65000000.0,HUF,45233141-9,45233142-6|45233252-0|45233221-4|45233220-7|45233223-8|45233222-1|45233140-2|45233120-6,HU110,Igen,Nem,Igen,Nem,Igen,,2019-03-21,3.0,Nem,Zenta International Korlátolt Felelőségű Társaság,13104922242,HUN_1105_Budapest_Bánya Utca 35-38,Nem,65000000.0,HUF,65000000.0,HUF,Nem,,,Nem,Nem,Nincs adat,5527/2019,,2019-03-28,Tájékoztató az eljárás eredményéről,-7 days,27119,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Zenta International Korlátolt Felelőségű Társaság,False,0.07801794808836227,0.019628418061056863,2,0.041749502982107355,0.17906728373086508,9.632853754496011e-05,0.0,0.001091728192141104,2,0.0019880715705765406,0.1519178495922682,9.005238357242926e-06
EKR000931452018,2,Nyírszőlősi Idősek Klubja infrastruktúrájának fejl,Nyíregyháza Megyei Jogú Város Önkormányzata,15731766215,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Szociális alapszolgáltatások fejlesztés 2 részben,Építési beruházás,399570142.0,HUF,45210000-2,45210000-2,HU323,Igen,Nem,Igen,Igen,Igen,,2019-03-19,2.0,Nem,DCs-Bau Kft.,24330710215,HUN_4400_Nyíregyháza_Tünde Utca 12,Igen,,HUF,36951274.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,5556/2019,,2019-03-28,Tájékoztató az eljárás eredményéről,-9 days,24368,Nyíregyháza Megyei Jogú Város Önkormányzata,DCs-Bau Kft.,False,0.07894012699339675,0.01940812929537875,0,0.04771371769383698,0.26157046281851276,0.011823067294358898,0.0,0.000984646393315879,0,0.0019880715705765406,0.20742268041237114,0.001105296383338807
EKR000927802018,2,Gyermekek Háza Déli Óvoda Kassa úti Telephely ,Nyíregyháza Megyei Jogú Város Önkormányzata,15731766215,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Óvodafejlesztés Nyíregyháza MJV II. ütem,Építési beruházás,590047288.0,HUF,45000000-7,45430000-0|45453100-8|45442100-8|45443000-4|45310000-3|45111100-9|45350000-5|45421130-4|45321000-3|45410000-4|45210000-2,HU323,Igen,Nem,Igen,Igen,Igen,,2019-02-28,2.0,Nem,KÖZMŰ GENERÁL Építő és Szolgáltató Korlátolt Felelősségű Társaság,"13223490215,HU13223490",HUN_4400_Nyíregyháza_Nádor  Út 64.,Igen,,HUF,113222611.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,5035/2019,,2019-03-27,Tájékoztató az eljárás eredményéről,-27 days,24263,Nyíregyháza Megyei Jogú Város Önkormányzata,KÖZMŰ GENERÁL Építő és Szolgáltató Korlátolt Felelősségű Társaság,False,0.07894012699339675,0.01940812929537875,0,0.04771371769383698,0.26157046281851276,0.011823067294358898,0.005075523210813192,0.0016098768404704989,0,0.003976143141153081,0.24987580725285644,0.01499787741003317
EKR001168752018,,,Miskolc Megyei Jogú Város Önkormányzata,15735605205,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Operatív Műveleti Központ kialakítása(Ifjúsági Ház,Építési beruházás,99807000.0,HUF,45000000-7|42961400-4|45262700-8,45262700-8|45000000-7|42961400-4,HU311,Igen,Nem,Igen,Nem,Igen,,2019-03-11,4.0,Nem,"VJB MAGYARORSZÁG Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",23783854205,HUN_3525_Miskolc_Mátyás király Utca 13. 9/5,Nem,97307000.0,HUF,99807000.0,HUF,Igen,"Alpin Elektro Kft. 3796 Borsodszirák, Petőfi u. 8. 25091126-2-05",,Nem,Nem,Nincs adat,4618/2019,,2019-03-26,Tájékoztató az eljárás eredményéről,-15 days,72406,Miskolc Megyei Jogú Város Önkormányzata,"VJB MAGYARORSZÁG Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",False,0.09300899131929911,0.021242356710432262,8,0.049701789264413515,0.2759188151398793,0.011143237195047387,0.0,0.0010195105465855038,8,0.0019880715705765406,0.21634408602150537,0.0010417275172366445
EKR000801672018,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Vontatási kábelek jelzőszál és elektronika javítása,Építési beruházás,43376000.0,HUF,45230000-8,45230000-8,HU110,Igen,Nem,Igen,Nem,Igen,,2019-03-21,2.0,Nem,Tömegközlekedés Energiaellátását tervező és Kivitelező Zártkörűen Működő Részvéytársaság,"11804468241,HU11804468",HUN_1025_Budapest_Cserje Utca 14,Igen,,HUF,43376000.0,HUF,Igen,Műszer Automatika Vegyesipari Kereskedelmi és Szolgáltató Kft. (adószám: 10536212-2-13),,Nem,Nem,Nincs adat,5311/2019,,2019-03-26,Tájékoztató az eljárás eredményéről,-5 days,66447,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Tömegközlekedés Energiaellátását tervező és Kivitelező Zártkörűen Működő Részvéytársaság,False,0.11614992628335828,0.027164534376373665,9,0.06560636182902584,0.2759188151398793,0.00789957390852824,0.0,0.0009969657483474594,9,0.0019880715705765406,0.21634408602150537,0.0007385058021917225
EKR001169092018,,,Miskolc Megyei Jogú Város Önkormányzata,15735605205,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,erős és gyengeáramú tápellátás terv. és kivitelez.,Építési beruházás,234568610.0,HUF,71320000-7|45000000-7|45231400-9,45231400-9|71320000-7|45000000-7,HU311,Igen,Nem,Igen,Nem,Igen,,2019-03-18,4.0,Nem,"TELVILL, Telekommunikációs és Villamos Hálózatokat Kivitelező Kft.","11061401205,HU11061401",HUN_3527_Miskolc_József Attila Utca 49,Nem,234919004.0,HUF,,HUF,Igen,"Amperium Kft. 3595 Hejőszalonta, Ady Endre u. 21. 26281227-2-05","Amperium Kft. 3595 Hejőszalonta, Ady Endre u. 21. 26281227-2-05 III.1.1. SZ1.",Nem,Nem,Nincs adat,5155/2019,,2019-03-24,Tájékoztató az eljárás eredményéről,-6 days,26087,Miskolc Megyei Jogú Város Önkormányzata,"TELVILL, Telekommunikációs és Villamos Hálózatokat Kivitelező Kft.",False,0.09300899131929911,0.021242356710432262,8,0.049701789264413515,0.2759188151398793,0.011143237195047387,0.0,0.0010195105465855038,8,0.0019880715705765406,0.21634408602150537,0.0010417275172366445
