Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000276892019,,,Tura Város Önkormányzata,15730552213,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,2019. évi belterületi útépítés és fejlesztés,Építési beruházás,287195010.0,HUF,45233120-6|45233140-2,45233140-2|45233120-6,HU120,Igen,Nem,Igen,Nem,Igen,,2019-04-03,2.0,Nem,Penta Általános Építőipari Korlátolt Felelősségű Társaság,"10452556244,HU10452556",HUN_2100_Gödöllő_Kenyérgyári Út 1/E.,Igen,,HUF,287195010.0,HUF,Igen,-,,Nem,Nem,Nincs adat,6175/2019,,2019-04-07,Tájékoztató az eljárás eredményéről,-4 days,37103,Tura Város Önkormányzata,Penta Általános Építőipari Korlátolt Felelősségű Társaság,False,0.0,0.002180965379693004,4,0.004405286343612335,0.2427807486631016,0.01951576614394379,0.2677841910509006,0.07165769030091738,4,0.1762114537444934,0.32016925246826516,0.17054088271224796
EKR000479482018,2,Budapest III. kerület Mátyás király út felújítása,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,23028966444,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Budapesti 2018. évi útfelújítások I. ütem,Építési beruházás,1428832582.0,HUF,45233120-6,45233228-3|45233221-4|45233290-8|45233140-2|45233120-6,HU110,Igen,Nem,Igen,Nem,Igen,,2019-03-17,3.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2. ,Nem,,HUF,394198525.0,HUF,Igen,STRABAG Építő Kft. (12961555-4-43),Felhívás III.1.3) M1) pont – STRABAG Építő Kft.  (12961555-4-43),Nem,Nem,Nincs adat,5347/2019,,2019-03-27,Tájékoztató az eljárás eredményéről,-10 days,1000,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.07860928656177672,0.006553023644174953,4,0.01762114537444934,0.40463458110516937,0.15254372947870476,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000581062018,,,Szeged Megyei Jogú Város Önkormányzata|Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,15735629206|14605749244,Igen,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),"Kollégiumi út rekonstrukciója, építése",Építési beruházás,618005919.0,HUF,45000000-7,45111100-9|45111200-0|45112700-2|45233220-7|45232130-2|45232451-8,HU333,Igen,Nem,Igen,Igen,Igen,,2019-03-18,4.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2. ,Nem,732962547.0,HUF,618005919.0,HUF,Igen,Jelenleg nem ismert,,Nem,Nem,Nincs adat,5175/2019,,2019-03-26,Tájékoztató az eljárás eredményéről,-8 days,53953,Szeged Megyei Jogú Város Önkormányzata|Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.0,0.0020884954689582864,1,0.004405286343612335,0.28410513141426785,0.04452281930111021,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR001087752018,1,Útépítés ,Esztergom Város Önkormányzat,15729600211,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Csenkei út felújítása, kapacitásnövelése",Építési beruházás,299422000.0,HUF,45233228-3,45233228-3,HU212,Igen,Nem,Igen,Nem,Igen,,2019-03-08,3.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2. ,Nem,240288700.0,HUF,237182000.0,HUF,Nem,,,Nem,Nem,Nincs adat,4894/2019,,2019-03-19,Tájékoztató az eljárás eredményéről,-11 days,72829,Esztergom Város Önkormányzat,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.0,0.0020884954689582864,1,0.004405286343612335,0.28410513141426785,0.04452281930111021,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000060132019,,,Gyulai Törvényszék,15311461104,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Szeghalmi Járásbíróság ügyfélterei optimalizálása2,Építési beruházás,81124298.0,HUF,45000000-7,45443000-4|45430000-0|45110000-1|45000000-7|45111200-0|45262500-6|45315100-9|45262650-2|45321000-3|45410000-4|45350000-5|45223000-6,HU332,Igen,Nem,Igen,Nem,Igen,,2019-03-14,4.0,Nem,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,"22757937209,HU22757937",HUN_4220_Hajdúböszörmény_Désány István Utca 16. IV/15.,Igen,85411685.0,HUF,81124298.0,HUF,Igen,CS-CONTROL Kft. (Adószám: 23849325-2-09),,Nem,Nem,Nincs adat,4846/2019,,2019-03-18,Tájékoztató az eljárás eredményéről,-4 days,72962,Gyulai Törvényszék,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,False,0.0,0.0023457167481956897,2,0.004405286343612335,0.2402116402116402,0.0060952936002157095,0.42734984832438583,0.11514376572929384,2,0.25550660792951546,0.3157162726008345,0.05324076946179267
EKR001070972018,,,Moha Község Önkormányzata,15364476207,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Moha, Szederfa sor felújítása",Építési beruházás,20597248.0,HUF,45233120-6,45233120-6,HU211,Igen,Nem,Igen,Igen,Igen,,2019-03-06,3.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2. ,Nem,20703075.0,HUF,20597248.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,4704/2019,,2019-03-17,Tájékoztató az eljárás eredményéről,-11 days,71844,Moha Község Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.0,0.0020884954689582864,1,0.004405286343612335,0.28410513141426785,0.04452281930111021,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR001170582018,,,Okány Község Önkormányzata,15725307204,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Iparterület kialakítása Okány községben,Építési beruházás,103760525.0,HUF,45000000-7,45000000-7,HU332,Igen,Nem,Igen,Igen,Igen,,2019-03-12,3.0,Nem,Penta Általános Építőipari Korlátolt Felelősségű Társaság,"10452556244,HU10452556",HUN_2100_Gödöllő_Kenyérgyári Út 1/E.,Igen,,HUF,103760525.0,HUF,Nem,,,Nem,Nem,Nincs adat,4735/2019,,2019-03-17,Tájékoztató az eljárás eredményéről,-5 days,25711,Okány Község Önkormányzata,Penta Általános Építőipari Korlátolt Felelősségű Társaság,False,0.0,0.002180965379693004,4,0.004405286343612335,0.2427807486631016,0.01951576614394379,0.2677841910509006,0.07165769030091738,4,0.1762114537444934,0.32016925246826516,0.17054088271224796
EKR000928522018,2,"Útfelújítás - Komló, Bajcsy-Zsilinszky utca",Komló Város Önkormányzat,15724100202,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Templom tér és Bajcsy-Zsilinszky utca útfelújítása Komlón,Építési beruházás,31324836.0,HUF,45221250-9,45221250-9,HU231,Igen,Nem,Igen,Nem,Igen,,2019-02-15,3.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,,HUF,16208553.0,HUF,Igen,nincs az ajánlattételkor ismert alvállalkozó,,Nem,Nem,Nincs adat,4073/2019,,2019-03-12,Tájékoztató az eljárás eredményéről,-25 days,70636,Komló Város Önkormányzat,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.006526376187678698,0.0035546844993258678,0,0.00881057268722467,0.3157162726008345,0.07803321903789538,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR001144192018,,,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Győr-Révfalu lakóutcák útburkolat felújítása ,Építési beruházás,139997068.0,HUF,45233228-3,45233228-3,HU221,Igen,Nem,Igen,Nem,Igen,,2019-02-18,4.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,140499391.0,HUF,139997068.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,3705/2019,,2019-03-04,Tájékoztató az eljárás eredményéről,-14 days,73385,Győr Megyei Jogú Város Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.039762576313930556,0.005077755142176767,4,0.013215859030837006,0.3486943164362519,0.09754898518183917,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000878962018,,,Veszprém Megyei Jogú Város Önkormányzata,15734202219,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Török I. – Aulich L. utcák összekötés  kivitelezés,Építési beruházás,54213598.0,HUF,45000000-7,45000000-7,HU213,Igen,Nem,Igen,Nem,Igen,,2019-02-12,3.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,27200000.0,HUF,54213598.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,3518/2019,,2019-02-27,Tájékoztató az eljárás eredményéről,-15 days,70234,Veszprém Megyei Jogú Város Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.03227620327677367,0.005029953001324054,0,0.013215859030837006,0.3620414673046252,0.13302796333476097,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000064222019,,,Berekböszörmény Község Önkormányzata,15728764209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Külterületi helyi közutak fejl. – Berekböszörmény,Építési beruházás,78699024.0,HUF,45000000-7,45000000-7,HU321,Igen,Nem,Igen,Igen,Igen,,2019-02-21,3.0,Nem,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,"22757937209,HU22757937",HUN_4220_Hajdúböszörmény_Désány István Utca 16. IV/15. ,Igen,74788279.0,HUF,78699024.0,HUF,Nem,,,Nem,Nem,Nincs adat,3590/2019,,2019-02-27,Tájékoztató az eljárás eredményéről,-6 days,26647,Berekböszörmény Község Önkormányzata,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,False,0.0,0.0023457167481956897,2,0.004405286343612335,0.2402116402116402,0.0060952936002157095,0.42734984832438583,0.11514376572929384,2,0.25550660792951546,0.3157162726008345,0.05324076946179267
EKR000677262018,3,Vásárcsarnok előtti tér és út,Győr Megyei Jogú Város Önkormányzata,15735595208,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Zöldterület, út- és térburkolat fejlesztés",Építési beruházás,327881885.0,HUF,45236290-9,45210000-2|45233291-5|45233200-1|45233228-3|45233290-8|45233260-9|45233293-9|45233221-4|45111291-4,HU221,Igen,Nem,Igen,Igen,Igen,,2019-02-06,1.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,197664116.0,HUF,166413879.0,HUF,Igen,ajánlat benyújtásakor nem ismert,,Nem,Nem,Nincs adat,2755/2019,2019/S 036-080233,2019-02-20,Tájékoztató az eljárás eredményéről,-14 days,13937,Győr Megyei Jogú Város Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.039762576313930556,0.005077755142176767,4,0.013215859030837006,0.3486943164362519,0.09754898518183917,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000109372018,,,Esztergom Város Önkormányzat,15729600211,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló)," Közutak, járdák, vízelvezetők építése, tervezése",Építési beruházás,1600000000.0,HUF,45233120-6,45233142-6|45233220-7|45233161-5|71356400-2,HU212,Igen,Nem,Igen,Nem,Igen,,2018-10-13,1.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,1600000000.0,HUF,1600000000.0,HUF,Igen,Az ajánlattétel időpontjában az ajánlattevő nem tudja megnevezni az igénybe venni kívánt alvállalkozókat.,,Igen,Nem,Nincs adat,22153/2018,,2019-02-13,Tájékoztató az eljárás eredményéről,-123 days,53078,Esztergom Város Önkormányzat,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.0,0.0020884954689582864,1,0.004405286343612335,0.28410513141426785,0.04452281930111021,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000729022018,,,Vámosszabadi Község Önkormányzata,15728290108,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Útépítés Vámosszabadi ipari területén,Építési beruházás,63630075.0,HUF,45233000-9,45233000-9,HU221,Igen,Nem,Igen,Igen,Igen,,2019-01-21,4.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,57046370.0,HUF,63630075.0,HUF,Nem,,,Nem,Nem,Nincs adat,1746/2019,,2019-02-11,Tájékoztató az eljárás eredményéről,-21 days,16810,Vámosszabadi Község Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.0,0.0020884954689582864,1,0.004405286343612335,0.28410513141426785,0.04452281930111021,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR001158292018,,,Hajdúböszörmény Város Önkormányzata,15728331209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,TOP-4.2.1-15-HB1-2016-00030-Szoc. Szolg. Központ,Építési beruházás,61355708.0,HUF,45453100-8,45210000-2|45215200-9|45331000-6|45321000-3|39715300-0,HU321,Igen,Nem,Igen,Igen,Igen,,2019-02-04,4.0,Nem,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,"22757937209,HU22757937",HUN_4220_Hajdúböszörmény_Désány István Utca 16. IV/15. ,Igen,61354778.0,HUF,61355708.0,HUF,Igen,Papp Sándor (Ara Terv Bt.) 22872339-1-09,,Nem,Nem,Nincs adat,2347/2019,,2019-02-10,Tájékoztató az eljárás eredményéről,-6 days,25934,Hajdúböszörmény Város Önkormányzata,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,False,0.0,0.0023457167481956897,2,0.004405286343612335,0.2402116402116402,0.0060952936002157095,0.42734984832438583,0.11514376572929384,2,0.25550660792951546,0.3157162726008345,0.05324076946179267
EKR001143782018,,,Veszprém Megyei Jogú Város Önkormányzata,15734202219,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Vár u. kockakő burkolat felújítás II,Építési beruházás,15370606.0,HUF,45000000-7,45000000-7,HU213,Igen,Nem,Igen,Nem,Igen,,2019-01-24,1.0,Nem,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,"14904134244,HU14904134",HUN_1113_Budapest_Bocskai Út 73. ,Nem,15744700.0,HUF,15370606.0,HUF,Igen,nem ismert,---,Nem,Nem,Nincs adat,2208/2019,,2019-02-07,Tájékoztató az eljárás eredményéről,-14 days,73381,Veszprém Megyei Jogú Város Önkormányzata,Colas Út Építőipari Zártkörűen Működő Részvénytársaság,False,0.03227620327677367,0.005029953001324054,0,0.013215859030837006,0.3620414673046252,0.13302796333476097,0.37008374560571494,0.10411224454455907,3,0.2643171806167401,0.3393124065769806,0.4805798344142751
EKR001029202018,,,Bük Város Önkormányzata,15733768218,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Kivitelezési szerződés alapján „Bük, Petőfi Sándor utca (körforgalom és Marx utca közötti szakasz) pályaszintsüllyesztés, valamint kapcsolódó csapadékelvezető hálózat átépítés kivitelezési munkái II.""",Építési beruházás,151514999.0,HUF,45000000-7,45000000-7|45233120-6|45231300-8|45213316-1,HU222,Igen,Nem,Igen,Nem,Igen,,2019-01-21,1.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,153269198.0,HUF,151514999.0,HUF,Nem,,,Nem,Nem,Nincs adat,1879/2019,,2019-01-29,Tájékoztató az eljárás eredményéről,-8 days,72466,Bük Város Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.006526376187678698,0.0035546844993258678,0,0.00881057268722467,0.3157162726008345,0.07803321903789538,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000521862018,1,"Jászfényszaru ""TK"" út belterületi szakaszának burk",Jászfényszaru Város Önkormányzata,15732877216,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Jászfényszaru ""TK"" út belterületi szakaszának burk",Építési beruházás,41514466.0,HUF,45000000-7,45000000-7,HU322,Igen,Nem,Igen,Nem,Igen,,2018-10-02,2.0,Nem,Penta Általános Építőipari Korlátolt Felelősségű Társaság,"10452556244,HU10452556",HUN_2100_Gödöllő_Kenyérgyári Út 1/E. ,Igen,34406187.0,HUF,31351854.0,HUF,Igen,,,Nem,Nem,Nincs adat,24693/2018,,2019-01-21,Tájékoztató az eljárás eredményéről,-111 days,3858,Jászfényszaru Város Önkormányzata,Penta Általános Építőipari Korlátolt Felelősségű Társaság,False,0.013096883158751054,0.0036562338816911906,4,0.00881057268722467,0.275820170109356,0.07451051044080938,0.2677841910509006,0.07165769030091738,4,0.1762114537444934,0.32016925246826516,0.17054088271224796
EKR000960902018,,,Veszprém Megyei Jogú Város Önkormányzata,15734202219,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Veszprém közútjainak karbantartása.,Építési beruházás,76344900.0,HUF,45000000-7,45000000-7,HU213,Igen,Nem,Igen,Nem,Igen,,2018-12-28,2.0,Nem,STRABAG Általános Építő Korlátolt Felelősségű Társaság,"11705053444,01-09-930940",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.  ,Nem,157480314.0,HUF,76344900.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,0404/2019,,2019-01-15,Tájékoztató az eljárás eredményéről,-18 days,24563,Veszprém Megyei Jogú Város Önkormányzata,STRABAG Általános Építő Korlátolt Felelősségű Társaság,False,0.03227620327677367,0.005029953001324054,0,0.013215859030837006,0.3620414673046252,0.13302796333476097,0.39713333830195285,0.08749792778542069,1,0.22907488986784144,0.3961605584642234,0.3890672016170566
EKR000967602018,,,Gyulai Törvényszék,15311461104,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Épület energetikai korszerűsítés,Építési beruházás,31471891.0,HUF,45000000-7,45000000-7|45310000-3|45315100-9,HU332,Igen,Nem,Igen,Nem,Igen,,2018-12-27,2.0,Nem,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,"22757937209,HU22757937",HUN_4220_Hajdúböszörmény_Désány István Utca 16. IV/15. ,Igen,33617960.0,HUF,31471891.0,HUF,Igen,Az ajánlatéban még nem nevezte meg.,,Nem,Nem,Nincs adat,24738/2018,,2019-01-03,Tájékoztató az eljárás eredményéről,-7 days,71981,Gyulai Törvényszék,TÖMB 2002 Szolgáltató Korlátolt Felelősségű Társaság,False,0.0,0.0023457167481956897,2,0.004405286343612335,0.2402116402116402,0.0060952936002157095,0.42734984832438583,0.11514376572929384,2,0.25550660792951546,0.3157162726008345,0.05324076946179267
EKR000560702018,,,Fővárosi Csatornázási Művek Zrt.,10893850244,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,Közcsatornák építési jellegű hibaelhárítása 2.,Építési beruházás,507417000.0,HUF,45232400-6,45232400-6,HU110,Igen,Nem,Igen,Nem,Igen,,2018-12-03,1.0,Nem,Penta Általános Építőipari Korlátolt Felelősségű Társaság,"10452556244,HU10452556",HUN_2100_Gödöllő_Kenyérgyári Út 1/E. ,Igen,500000000.0,HUF,507417000.0,HUF,Igen,"ECO-REAL Kft. (12991978-2-42), Kék-Topáz Bt. (29074329-2-43), Leitner Kft. (12174623-2-13), Tápegység Kft. (10595631-2-43), L.V.B. INert Kft. (11712602-2-13)",-,Igen,Nem,Nincs adat,23621/2018,2018/S 248-572386,2018-12-27,Tájékoztató az eljárás eredményéről,-24 days,5712,Fővárosi Csatornázási Művek Zrt.,Penta Általános Építőipari Korlátolt Felelősségű Társaság,False,0.0,0.002180965379693004,4,0.004405286343612335,0.2427807486631016,0.01951576614394379,0.2677841910509006,0.07165769030091738,4,0.1762114537444934,0.32016925246826516,0.17054088271224796
