Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000864792021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex stratégiai komm. feladatok az MK részére,Szolgáltatás megrendelés,94488189.0,HUF,79000000-4,79822500-7|79416000-3|79311200-9|79342200-5,HU110,Nem,Nem,Igen,Nem,Igen,,2020-12-29,1.0,Nem,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen,,HUF,94488189.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62405,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR000864932021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Rend.szerv. és komm. feladatok – Gospel Alapítvány,Szolgáltatás megrendelés,360000000.0,HUF,79000000-4,79320000-3|79340000-9|79310000-0|79416000-3|55300000-3|55000000-0|51000000-9|45340000-2|45237000-7|79950000-8|79960000-1|79710000-4|79822500-7|79821000-5|92622000-7|92312000-1|92331100-1|92621000-0|92300000-4|92370000-5|92200000-3|92360000-2|92340000-6|92100000-2|92000000-1|45451000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2021-03-29,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,360000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62406,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR000876212021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Komplex komm. és rendezvénysz. feladatok AH, 2021",Szolgáltatás megrendelés,490000000.0,HUF,79000000-4,92112000-9|79416000-3|79342200-5|79311200-9|79952000-2|79822500-7|79821000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2021-03-25,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,,HUF,490000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62432,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR000863522021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex komm. feladatok az NKFIH részére 2020,Szolgáltatás megrendelés,63000000.0,HUF,79000000-4,79821000-5|79952000-2|79822500-7|92112000-9|79416000-3|79342200-5|79311200-9,HU110,Nem,Nem,Igen,Nem,Igen,,2020-12-03,1.0,Nem,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen,63000000.0,HUF,63000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62482,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR000872502021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex rendezvényszervezés MJSZ 2021,Szolgáltatás megrendelés,1280800787.0,HUF,79000000-4,55300000-3|55000000-0|51000000-9|79710000-4|79821000-5|79960000-1|79950000-8|79822500-7|92100000-2|92312000-1|92000000-1|92300000-4|92360000-2|92340000-6|92622000-7|92331100-1|92621000-0|92370000-5|92200000-3|45451000-3|79310000-0|79340000-9|79320000-3|79416000-3|45340000-2|45237000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-05-25,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,1280800787.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),"Lounge Design Kft. (adószám: 22715544-2-41) M/1 b); Moonlight Event Kft. (adószám: 23444030-2-41) M1/ a) 1., 4. bek, M/2 a); New Land Media Kft. (adószám: 24670827-2-44) M/1 a) 1.bek, M/1 b), M/2 b); VALTON-SEC Zrt. (adószám: 27312050-2-43) M/1 a) 2.bek, ",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62494,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR000906232021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Közl.bizt. kampány, médiavás. - ORFK – OBB, 2021",Szolgáltatás megrendelés,45000000.0,HUF,79000000-4,79342200-5,HU,Nem,Nem,Igen,Nem,Igen,,2021-05-20,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,,HUF,45000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,62719,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001030482021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,MDDÜ - kompl komm. + rend.szervezés 2021. II. ütem,Szolgáltatás megrendelés,85000000.0,HUF,79000000-4,79416000-3|79000000-4|79342200-5|79822500-7|79952000-2|79821000-5|92112000-9,HU11,Nem,Nem,Igen,Nem,Igen,,2021-06-01,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,85000000.0,HUF,85000000.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,63369,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001171682021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,SZTNH - Komplex kommunikációs ügynökségi feladatok,Szolgáltatás megrendelés,30000000.0,HUF,79000000-4,79822500-7|79821000-5|79952000-2|92112000-9|79342200-5|79416000-3,HU,Nem,Nem,Igen,Nem,Igen,,2021-06-22,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,30000000.0,HUF,30000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,64029,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001174052021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Komplex kommunikációs feladatok,  NÚSZ Zrt.",Szolgáltatás megrendelés,365000000.0,HUF,79000000-4,79416000-3|79311200-9|79342200-5|79952000-2|79821000-5|79822500-7|92112000-9,HU,Nem,Nem,Igen,Nem,Igen,,2021-06-11,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,365000000.0,HUF,365000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,64147,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001177662021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Rendezvényszervezési feladatok ellátása NTK 2021,Szolgáltatás megrendelés,57000000.0,HUF,79950000-8,79416000-3|79340000-9|79320000-3|79310000-0|79821000-5|79960000-1|79822500-7|79710000-4|51000000-9|55300000-3|55000000-0|45340000-2|92300000-4|92200000-3|92100000-2|92340000-6|92370000-5|92360000-2|92312000-1|92622000-7|92331100-1|92000000-1|92621000-0|45451000-3|45237000-7,HU,Nem,Nem,Igen,Nem,Igen,,2021-06-17,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,57000000.0,HUF,57000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,64159,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001353222021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex komm. média KKM 2020,Szolgáltatás megrendelés,1857480314.0,HUF,79000000-4,92112000-9|79342200-5|79311200-9|79416000-3|79821000-5|79952000-2|79822500-7,HU,Nem,Nem,Igen,Nem,Igen,,2020-12-09,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,1857480314.0,HUF,1857480314.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,64474,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001368732021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Rendezvényszervezési feladatok Hiventures 2021,Szolgáltatás megrendelés,49800000.0,HUF,79950000-8,79960000-1|79822500-7|79821000-5|79950000-8|79710000-4|92340000-6|92622000-7|92200000-3|92331100-1|92312000-1|92100000-2|92370000-5|92000000-1|92360000-2|92300000-4|92621000-0|55000000-0|51000000-9|55300000-3|45237000-7|79320000-3|79340000-9|79310000-0|79416000-3|45451000-3|45340000-2,HU,Nem,Nem,Igen,Nem,Igen,,2021-09-24,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,49800000.0,HUF,49800000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,65250,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001553992021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex kommunikációs ügynökségi feladatok_MFB,Szolgáltatás megrendelés,920000000.0,HUF,79000000-4,79342200-5|79311200-9|79416000-3|92112000-9|79821000-5|79952000-2|79822500-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-06-15,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,920000000.0,HUF,920000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,65547,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001574632021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Nemzeti Vízművek szervezeti felülvizsgálata,Szolgáltatás megrendelés,400000000.0,HUF,79000000-4,75112100-5|79300000-7|79400000-8|80590000-6,HU110,Nem,Nem,Igen,Nem,Igen,,2021-06-03,1.0,Igen,p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság|p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,25719279242|14400496242,HUN_1062_Budapest_Andrássy Út 107. |HUN_1062_Budapest_Andrássy Út 107. ,Igen|Igen,400000000.0,HUF,400000000.0,HUF,Igen,"Vecsey Dalma (68450072133), Kocsis Zsuzsanna Ágnes (60438425142), Richter Balázs (67791039243), Szücs Beáta (68853437133), Csécsei Róbert (67835452133), Erdei-Molnár Zita Krisztina (69805743142), Teqtos Kft. (25599617-2-41), Keszthelyi Dániel (7619485613)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,65575,Nemzeti Kommunikációs Hivatal,p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság|p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001439722021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,"Rendezvényszervezési feladatok, EMMI, 2021",Szolgáltatás megrendelés,20171333.0,HUF,79950000-8,45340000-2|79960000-1|79710000-4|79821000-5|79822500-7|79950000-8|45237000-7|92622000-7|92370000-5|92000000-1|92360000-2|92200000-3|92312000-1|92340000-6|92621000-0|92100000-2|92300000-4|92331100-1|79340000-9|79310000-0|79320000-3|79416000-3|55000000-0|45451000-3|55300000-3|51000000-9,HU,Nem,Nem,Igen,Nem,Igen,,2021-09-23,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,20171333.0,HUF,20171333.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,65595,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001501052021,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komm_MÁV_2020-2021,Szolgáltatás megrendelés,405000000.0,HUF,79000000-4,79950000-8|79822500-7|79960000-1|79821000-5|79710000-4|51000000-9|55000000-0|55300000-3|45237000-7|79310000-0|79416000-3|79340000-9|79320000-3|45451000-3|92312000-1|92200000-3|92621000-0|92331100-1|92370000-5|92000000-1|92360000-2|92340000-6|92300000-4|92622000-7|92100000-2|45340000-2,HU110,Nem,Nem,Igen,Nem,Igen,,2021-07-01,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,405000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,65852,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
