Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
TURA-Terv Mérnökiroda Kft.|FŐMTERV Mérnöki Tervező Zrt.,Winner,"12602908242|13842217241,HU13842217",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Complex Diesel Korlátolt Felelősségű Társaság,Winner,13504528243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Total Crane Korlátolt Felelősségű Társaság,Winner,"25156830207,HU25156830",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Human Telex Reklám Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10301539241,EU10301539",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Black Cell Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22793348242,HU22793348,01-09-943-820",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
"EAST-AUDIT Igazságügyi Adó-, Járulék-, és Könyvszakértő, Tanácsadó Zártkörűen Működő Részvénytársaság",Winner,"12476963209,HU12476963,HUOCCSZ.09-10-000331",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Studiotech Hungary Kereskedelmi Kft.,Winner,"10776896241,HU10776896",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
"KRL KONTROL Műszaki, Fejlesztő, Ipari, Szolgáltató és  Kereskedelmi Korlátolt Felelősségű Társaság",Winner,12019782213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság,Winner,"24765442213,HU24765442",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
UTIBER Közúti Beruházó Kft|TRENECON Tanácsadó  és Tervező Kft.|FŐMTERV Mérnöki Tervező Zrt.,Winner,"10554885243,HU10554885|11861689241,HU11861689|13842217241,HU13842217",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
L&P Solutions Informatikai és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"12455933243,HU12455933243",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
OPEION STÚDIÓ Tanácsadó és Produkciós Korlátolt Felelősségű Társaság,Winner,13902775341,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
NETIS Informatikai Zártkörűen Működő Részvénytársaság,Winner,"14945375241,HU14945375",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
CP Contact Tanácsadó Korlátolt Felelősségű Társaság,Winner,14629985243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Soneas Kutató Kft.,Winner,"12169777243,HU12169777",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
GE Hungary Ipari és Kereskedelmi Korlátolt Felelősségű Társaság|GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"13113267244,HU13113267|26575113244,HU26575113",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
FB Workpower Munkaerőkölcsönző és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23048809213,HU23048809",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
OmniCorp Zártkörűen Működő Részvénytársaság,Winner,25483732213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
Kutatópont Piac- és Véleménykutató Korlátolt Felelősségű Társaság,Winner,"12417506242,HU12417506,01-09-933445",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
OKT-FULL Tanácsadó Kft.,Winner,"23755347242,HU23755347",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Spicy Analytics Korlátolt felelősségű társaság,Winner,25037805208,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Betegtaxi Korlátolt Felelősségű Társaság,Winner,"23145140202,HU23145140",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
"""Mérföldkő"" Közlekedési Fejlesztő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10441288241,HU10441288",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
"Cívis Komplex Mérnök Korlátolt Felelősségű Társaság|Via Futura Mérnöki, Tanácsadó és Szolgáltató Kft.",Winner,"23108800209,HU23108800|13260534243,HU13260534",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"Speciálterv Építőmérnöki Kft.|Pro Urbe Mérnöki és Városrendezési Kft|PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11901486241,HU11901486|10466267241|11475464211,HU11475464",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
AMPLEXOR Magyarország Kft.,Winner,"12817009242,HU12817009",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Szabó Péter Építész Műterme Korlátolt Felelősségű Társaság,Winner,25337741243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
TravelSoft Online Kft,Winner,11894933241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
UNIQA Biztosító Zrt.,Winner,"10456017444,HU 17781224",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.006859826498757132,0.007166611325137575,0.001062830193236324,0.0024813895781637717,0.27238932071645827,0.9999957760739614,0.0
Fenyves 2005 Kft,Winner,13481355210,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Avian Systems Kereskedelmi és Szolgáltató Kft.,Winner,"10879023241,HU10879023",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
SMP Solutions Kft.,Winner,"26777810244,HU26777810,01-10-140383",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
GLT Delta Épületgépész Korlátolt Felelősségű Társaság,Winner,"10605046213,HU10605046",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
GE Hungary Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13113267244,HU13113267",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
DATASET BT.,Winner,22555694241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
"Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|Transinvest-Budapest Mérnöki, Konzultánsi, Kereskedelmi és ügynöki Korlátolt Felelősségű Társaság",Winner,"13188409241|10322837242,HU10322837",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Start-Invest Bt,Winner,21631782206,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Bay Zoltán Alkalmazott Kutatási Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,"23497980243,HU 23497980",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
NUAGE Korlátolt Felelősségű Társaság,Winner,14990083241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Care All Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13284567243,HU13284567",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Bus-Trans-Fair Kft.,Winner,12104400241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
ESC Club Korlátolt felelősségű Társaság,Winner,23863877207,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
MEDIGAS-STEEL Orvostechnológiai és Szerelő Korlátolt Felelősségű Társaság,Winner,13961929203,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
MERKATING INNOVÁCIÓS ÉS TANÁCSADÓ NONPROFTI KFT,Winner,14295481216,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
DB Expert Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11744656213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
Teqtos Kft.|Varius Consulting Korlátolt Felelőségű Társaság,Winner,"25599617241,HU25599617|24236702213",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Pécsi Sport Nonprofit Zrt.,Winner,22748465202,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Develor Tanácsadó Zrt.|Budapest Institute of Banking Zrt.,Winner,"13265694242,HU13265694|26133124241",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
M&S Informatikai Zrt.,Winner,"14409471241,HU14409471,01-10-046107 ",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
MULTIMEX Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10538018241,HU10538018",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
"Silent Signal Információbiztonsági, Informatikai Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14907560241,HU14907560",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
LicensePort Informatikai Zártkörűen Működő Részvénytársaság,Winner,"23497454243,EU23497454",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
"Media Dynamics Kft.|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"25597598241,HUOCCSZ.01-09-284387|24670827244,HU24670827",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság,Winner,"12218778243,HU12218778,01-09-566107",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
MAGNASOFT Korlátolt Felelősségű Társaság|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság|Collective-Intelligence Kft.|Field Consulting Services Zártkörűen Működő Részvénytársaság|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|AAM Tanácsadó Zrt.,Winner,"24209746213,HU24209746|12715244244,HU12715244|14540767241,HU14540767|22618227202,22618227,02-09-079881|25445525241,HU25445525|12735345242,HU12735345|13012252241,HU13012252",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
Grepton Informatikai Zártkörűen Működő Részvénytársaság|Szinva Net Informatikai Zártkörűen működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12613056242,HU12613056,01-10-044561|24962106205,HU24962106|12928099244,HU12928099,01-10-044852",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
Delta Systems Korlátolt Felelősségű Társaság,Winner,"13978774241,HU13978774,01-09-882938",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.0020192105885827906,0.0011223347283334376,0.0009855890494671086,0.0024813895781637717,0.22865248226950355,0.9999957760739614,0.0
FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|Inter-Metal Recycling Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság,Winner,"10454273208|26366300241,HU26366300|10311260244,HU10311260|12266355244,HU12266355|22796176202",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság,Winner,14400496242|25719279242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
Grepton Informatikai Zártkörűen Működő Részvénytársaság,Winner,"12613056242,HU12613056,01-10-044561",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
p2m Informatika Szolgáltató Korlátolt Felelősségű Társaság|p2m Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság,Winner,25719279242|14400496242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
Symmetria Magyarország Zártkörűen Működő Részvénytársaság,Winner,25798555241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
Moonlight Event Szolgáltató Rendezvényszervező Kft|Visual Europe Zártkörűen Működő Részvénytársaság,Winner,"23444030241,HU23444030|25319721210",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
Visual Europe Zártkörűen Működő Részvénytársaság|Moonlight Event Szolgáltató Rendezvényszervező Kft,Winner,"25319721210|23444030241,HU23444030",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
Lounge Event Korlátolt Felelősségű Társaság |Visual Europe Zártkörűen Működő Részvénytársaság,Winner,"23444030241,HU23444030|25319721210",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
