Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Profile Vehicles Oy Magyarországi Fióktelepe,Winner,"23887116242,HU23887116",12,0.011950994,0.21547203,-0.60725844,0.5006855,2.4415343,83,0.0002912496402192601,0.014659828581259098,0.0007230896258246785,0.0023837902264600714,0.2540115046927036,0.37424555,0.0
Labornite Korlátolt Felelősségű Társaság,Winner,"13269739209,HU13269739",2,0.012713647,0.18956256,-0.4174395,0.49316633,2.1494734,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4164813,3.5762787e-07
DuoLine Kereskedőház és Bútorgyártó BT,Winner,"20478276203,HU20478276",11,0.030544903,0.20274056,-0.4626611,0.7145037,2.3196337,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40446943,1.1920929e-07
XEROX Magyarország Kft.,Winner,"10767111241,HU 10767111",4,0.0034990963,0.21077615,-0.4563157,0.54693377,2.3849885,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33831757,2.3841858e-07
STRAVIA Emulziógyártó és Útfenntartó Korlátolt Felelősségű Társaság|Bitunova Útfenntartó és Emulziógyártó Kft.,Winner,"12155949203,HU12155949,HUOCCSZ.03-09135002|14008850443,01 09884482",8,-0.013267936,0.23168373,-0.436545,0.52961624,2.6254969,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34641692,0.0
NIVELCO IPARI ELEKTRONIKA ZRT.,Winner,10931198441,7,0.045991942,0.19092584,-0.36068055,0.6319422,2.2218676,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40825126,0.0
"Mediwings Pharma Kft.|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14692060213,HU14692060|13999034242,HU13999034,01-09-883967",5,0.025145479,0.22198269,-0.58943933,0.5226487,2.527509,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.3728012,-5.9604645e-08
EXPRESS MEDICAL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23508365205,HU23508365",3,0.007635231,0.2032958,-0.42533728,0.4359397,2.301651,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.4053945,1.1920929e-07
Auri Consulting Tanácsadó Korlátolt Felelősségű Társaság,Winner,"23747223213,HU23747223",11,0.028468449,0.19974639,-0.44638303,0.68318653,2.2827091,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.37523445,-1.7881393e-07
Öreg Fűrész Kertészeti Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14591691213,HU14591691",8,-0.014611792,0.24002236,-0.51729006,0.5492021,2.7205703,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34945002,-1.1920929e-07
Tömegközlekedés Energiaellátását tervező és Kivitelező Zártkörűen Működő Részvéytársaság,Winner,"11804468241,HU11804468",6,-0.007868263,0.22099754,-0.6616011,0.5658705,2.5018861,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3523946,-5.9604645e-08
Magne-Chem Kereskedelmi és Szerviz Kft,Winner,"10448357243,HU10448357",11,0.03275224,0.20607373,-0.5018952,0.7024211,2.360721,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40512377,-1.1920929e-07
Vilmann Kerskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14637889242,HU14637889",12,0.019717153,0.21711929,-0.5556998,0.48853558,2.4665325,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.36862817,1.1920929e-07
Lambda-Med Kórház Labortechnikai Kereskedelmi és Szolgáltató Kft,Winner,10668407241,11,0.023396699,0.20926408,-0.57167894,0.6366024,2.3823044,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40010566,0.0
JEOL (EUROPE) SAS,Winner,"FR16652005257,1993B00789",7,0.03350251,0.19732946,-0.36382106,0.6294768,2.2644758,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40493494,2.3841858e-07
URO-CLIN Egészségügyi Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11546094202,7,0.038176484,0.18469018,-0.29591492,0.57333195,2.133704,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4146239,2.3841858e-07
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769",13,0.029094456,0.24960078,-0.6307773,0.5684319,2.8430302,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.3421953,1.1920929e-07
Vakond Via Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14602849403,8,-0.013855912,0.23680894,-0.49197823,0.5083437,2.6837697,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34532827,-5.9604645e-08
Radiophonia Hírközléstechnikai Korlátolt Felelősségű Társaság,Winner,"11869333242,HU11869333,0109680568",4,0.004229138,0.20657778,-0.45504147,0.53732574,2.3376505,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.333075,-2.3841858e-07
Plast-Ker Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12085509242,HU12085509",6,-0.018542562,0.21091373,-0.63418424,0.5573684,2.3954203,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35731602,0.0
REDO Water Systems Kft.,Winner,"24653705205,HU24653705",7,0.04365152,0.1898164,-0.3300441,0.63291353,2.2035818,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40769508,1.1920929e-07
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",7,0.036462873,0.18858686,-0.37272388,0.5885517,2.1731317,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.41115722,2.3841858e-07
Femtonics Kutató és Fejlesztő Kft.,Winner,"13445243243,HU13445243",7,0.04284077,0.1895272,-0.41724667,0.59327257,2.1983526,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.42025474,1.1920929e-07
"""Mediola"" Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11549798202,HU11549798",7,0.037169985,0.18179365,-0.4484821,0.6139403,2.0993114,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.38862693,1.1920929e-07
Noritix Kft.,Winner,"25475649213,HU25475649,13-09-187079",12,0.017453747,0.23106958,-0.44156146,0.5764331,2.621701,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.37810618,-1.1920929e-07
Glass Product Kereskedelmi és Szolgáltató Kft.,Winner,24931232206,9,-0.015658494,0.23995762,-0.8224853,0.63323766,2.7205844,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34235305,1.1920929e-07
"Karakter Számítástechnikai, Elektronikai Kft.",Winner,"10264450216,HU10264450",4,0.013051095,0.22472928,-0.4800936,0.6244274,2.5468056,42,0.003038966747685438,0.00209815965997759,0.0008967377750394046,0.0023837902264600714,0.26711238459089465,0.31118593,-5.9604645e-08
Digital Forensics Kereskedelmi és Szolgáltató Kft.,Winner,22691442243,4,-0.0005459408,0.20377335,-0.5418227,0.4961346,2.3054404,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.3309603,1.1920929e-07
Pénzjegynyomda Zártkörűen Működő Részvénytársaság,Winner,"10829767244,HU10829767",4,0.00012417231,0.20807388,-0.53445303,0.5351312,2.3540878,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33508196,-1.1920929e-07
VARINEX Informatikai Zrt.,Winner,"12765713242,HU12765713",2,0.013758954,0.18858327,-0.4616307,0.4188493,2.1392472,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42348847,1.1920929e-07
Belovecz és Társa Hús- és Hentesáru Kereskedelmi Kft.,Winner,"11078768205,HU11078768",12,0.021774385,0.2058301,-0.52392817,0.47625977,2.3416958,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.3591509,0.0
"HEJŐVILL Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,11443018205,12,0.017166348,0.21722178,-0.5984316,0.45486704,2.4652462,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.35445425,-2.9802322e-07
Green Way Hungary Zártkörűen Működő Részvénytársaság,Winner,"14878581241,HU14878581",8,-0.018845947,0.21952423,-0.48426187,0.50242364,2.4927688,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34893763,1.1920929e-07
"""KIS"" Szerelő és Kereskedő Kft.",Winner,"10466164205,HU10466164",2,0.02057961,0.19686271,-0.48831412,0.5037519,2.2393842,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42909437,0.0
ALPHA-VET Állatgyógyászati Korlátolt Felelősségű Társaság,Winner,"10303304244,HU10303304",10,0.0064487266,0.23162138,-0.53956646,0.58532554,2.6215122,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35621396,1.1920929e-07
NeovisusPlus Kft,Winner,"11800086213,HU11800086",2,0.013092219,0.18256536,-0.47072643,0.408576,2.0707955,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42163306,0.0
Adeptum Kereskedelmi és Szolgáltató Kft.,Winner,"11850658243,HU11850658,WAPIAAAAWHWwFDgG",10,0.004539285,0.22429524,-0.47933593,0.71270245,2.5381305,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.3534553,2.3841858e-07
ALESTES Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"24460673243,HU24460673",6,-0.008723706,0.22438279,-0.5972853,0.55934423,2.5405192,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3575475,-2.3841858e-07
KŐBÁNYAHŐ Távhőtermelő és -szolgáltató Korlátolt Felelősségű Társaság,Winner,13123943242,6,-0.022503234,0.21357119,-0.642681,0.5319685,2.4296582,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3567,-5.9604645e-08
Werth Magyarország Méréstechnikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,23010749213,7,0.0391325,0.20034158,-0.41458955,0.65220845,2.3094409,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4018699,1.1920929e-07
Nefelejts Kereskedelmi Kft.,Winner,"10588006241,HU10588006",4,0.009364967,0.1987318,-0.4702634,0.5614366,2.2508888,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33795443,0.0
Bella-Hungária Egészségügyi Termékeket Gyártó Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11170970210,HU11170970",7,0.02890989,0.19765894,-0.34758407,0.62478465,2.2600484,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.38624737,1.1920929e-07
Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|VWR International Korlátolt Felelősségű Társaság,Winner,"10658415242,HU10658415,01-09-161947|10650400209,HU10650400,09-09-001214",11,0.028329683,0.20530367,-0.46934304,0.68680435,2.3447552,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.399491,0.0
ATGandCo Biotechnológiai Kft.|Biocenter Laboratóriumi Szolgáltató Kft.|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22952170206|10363573206,HU10363573|12122066213,HU12122066,Cg.13-09-071778",11,0.025408953,0.21588016,-0.45944545,0.71515644,2.4592645,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.39344242,-1.1920929e-07
Novo-Lab Kereskedelmi és Szerviz Korlátolt Felelősségű Társaság,Winner,"24076364213,HU24076364",7,0.039531846,0.20539322,-0.37776947,0.6370391,2.3664088,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40196562,1.1920929e-07
CYEB Energiakereskedő Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22742933244,HU 22742933",13,0.023881659,0.24747904,-0.52847576,0.5666994,2.8129122,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.34653327,1.1920929e-07
Mekka Interaktív Kft.,Winner,"11742836242,HU11742836",7,0.03542693,0.19671094,-0.38267082,0.7349904,2.2613344,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.41128787,0.0
Wolters Kluwer Kft.,Winner,"12643228243,HU12643228,01-09-696382",4,0.0064431904,0.21077384,-0.44470644,0.5825471,2.385748,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.3411802,1.1920929e-07
"Xcopy Kereskedelmi és Szolgáltató Kft.|ATOS Magyarország Korlátolt Felelősségű Társaság|KVENTA Elektronikai Fejlesztő, Szolgáltató és Kereskedelmi Korlátolt Felelősségü Társaság|ICollWare Korlátolt Felelősségű Társaság|SimpleSoft Számítástechnikai és Automatizálási Korlátolt Felelősségű Társaság",Winner,"10900750242,HU10900750|10378144243,HU10378144,01-09-710062|10329102213,HU10329102,13-09-110592|14733442207|13994761205",2,0.0076412805,0.19257125,-0.54034716,0.44898972,2.1804097,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.40777335,-1.7881393e-07
TRACO Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"11856403242,HU11856403,01-10-044095|12928099244,HU12928099,01-10-044852",2,0.01397185,0.18863598,-0.47655872,0.48645046,2.1400185,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.43222576,-1.7881393e-07
Euro-Profil Rendszerház Kft.|S&T Consulting Hungary Rendszerintegrációs és Technológiaátadási Korlátolt Felelősségű Társaság|Sysman Informatikai Zrt.|SERCO Informatika Kft.|M&S Informatikai Zártkörűen Működő Részvénytársaság|Delta Systems Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Areus Infokommunikációs Zártkörűen Működő Részvénytársaság|EURO ONE Számítástechnikai Zrt.|JTC Számítástechnikai Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13936570242,HU13936570|11779177244,HU11779177,13-09-119660|12948901241|12906240241,HU12906240|14409471241,HU14409471,01-10-046107 |13978774241,HU13978774,01-09-882938|12218778243,HU12218778,01-09-566107|23469507241,HU23469507,01-10-047135|10649297244,HU10649297,01 10 041733|23078985243,HU23078985,01-09-951935",2,0.007486541,0.18509169,-0.4271835,0.40030378,2.0957854,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42105794,1.1920929e-07
Keletfa Faipari és Kegyeleti Terméket gyártó Kft.|Karsol Kegyeleti Termékeket Gyártó és Forgalmazó Kft,Winner,"10741801215,Hu 10741801|12790980209,HU12790980",0,-0.013719849,0.27993068,-0.74118286,0.71100307,3.170856,53,0.0,8.441096687496422e-05,0.000590295188126759,0.0011918951132300357,0.2033939393939394,0.34592634,-2.3841858e-07
Delta Systems Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Tigra Rendszerház Korlátolt Felelősségű Társaság|Sysman Informatikai Zrt.|Invigor Informatika Korlátolt Felelősségű Társaság|SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|Valkyr Informatikai Kft.|M&S Informatikai Zártkörűen Működő Részvénytársaság|Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|JTC Számítástechnikai Kereskedelmi Korlátolt Felelősségű Társaság|HumanoiT Informatikai Kft.|DIGITAL Számítástechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"13978774241,HU13978774,01-09-882938|12218778243,HU12218778,01-09-566107|13284220243|12948901241|14757671241,HU14757671,01-09-918428|12402179242,HU12402179,01-10-043883|14998603241|14409471241,HU14409471,01-10-046107 |27984026241,HU27984026,01-10-140898|23569810213,HU23569810,13 09 190211|23078985243,HU23078985,01-09-951935|13606022213|10406115206,HU10406115",2,0.010154205,0.18836433,-0.4986987,0.4051937,2.1341934,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42295867,-1.7881393e-07
Sysman Informatikai Zrt.|S&T SERVICES Hungary Korlátolt Felelősségű Társaság|Delta Systems Korlátolt Felelősségű Társaság|DIGITAL Számítástechnikai Kereskedelmi és Szolgáltató Kft.|HumanoiT Informatikai Kft.|JTC Számítástechnikai Kereskedelmi Korlátolt Felelősségű Társaság|M&S Informatikai Zártkörűen Működő Részvénytársaság|SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|Tigra Rendszerház Korlátolt Felelősségű Társaság|TIGRA Computer- és Irodatechnikai Korlátolt Felelősségű Társaság|Kermann Műszaki Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság|Invigor Informatika Korlátolt Felelősségű Társaság|Valkyr Informatikai Kft.,Winner,"12948901241|23569810213,HU23569810,13 09 190211|13978774241,HU13978774,01-09-882938|10406115206,HU10406115|13606022213|23078985243,HU23078985,01-09-951935|14409471241,HU14409471,01-10-046107 |12402179242,HU12402179,01-10-043883|13284220243|12218778243,HU12218778,01-09-566107|27984026241,HU27984026,01-10-140898|14757671241,HU14757671,01-09-918428|14998603241",2,0.0046700384,0.17545077,-0.44376072,0.39970657,1.9857019,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.43013415,2.3841858e-07
E.ON Energiamegoldások Korlátolt Felelősségű Társaság,Winner,"13322142244,HU13322142",2,0.014007381,0.18779647,-0.4370502,0.45012933,2.1305766,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42325613,-5.9604645e-08
Delta Services Korlátolt Felelősségű Társaság|PC Trade Systems Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|PROFESSZIONÁL Informatikai Zártkörűen Működő Részvénytársaság|NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság|ALPHANET Informatikai Zártkörűen Működő Részvénytársaság|M&S Informatikai Zártkörűen Működő Részvénytársaság|DIGITAL Számítástechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"13978798241,HU13978798,01-09-882940|12937303243,HU12937303,01-09-208294|13369657243,HU13369657,01-10-045161|10507326242,HU 10507326,01-09-074755|14153833241,HU14153833|14409471241,HU14409471,01-10-046107 |10406115206,HU10406115",2,0.011185117,0.1959149,-0.506532,0.42703024,2.2201333,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41522533,0.0
